gene_name_unique	gene_name	gene_id	seqnames	start	end	strand	exonic_length	logFC	AveExpr	t	P.Value	adj.P.Val	B
Srsf5	Srsf5	ENSMUSG00000021134	chr12	80945504	80950507	+	3988	0.077120924631437	7.77939725108576	1.95424261978877	0.054067046990194	0.402204611955465	-4.38867841064129
Trim16	Trim16	ENSMUSG00000047821	chr11	62820231	62850808	+	4568	-0.194004601634651	1.51492905040229	-1.95384603562594	0.0541147595635675	0.402213094561025	-3.88251382916911
Hsd17b11	Hsd17b11	ENSMUSG00000029311	chr5	103989762	104021919	-	3265	-0.0739870373587586	5.22528239976328	-1.95357199411351	0.0541477500753257	0.402213094561025	-4.34711942284045
Hfe	Hfe	ENSMUSG00000006611	chr13	23702034	23710854	-	3572	0.164397924420649	2.47532731284096	1.95337546513407	0.0541714197556188	0.402213094561025	-3.93578276473958
Atp6v0a1	Atp6v0a1	ENSMUSG00000019302	chr11	101009452	101063719	+	6556	0.0386271391731565	9.16446012097155	1.95323225362437	0.0541886734902482	0.402213094561025	-4.34078846882287
Osbp	Osbp	ENSMUSG00000024687	chr19	11965941	11994112	+	4488	-0.0370320914460711	6.44702655696526	-1.95271529214541	0.054250994463966	0.402451960598521	-4.42766756342264
Gtf2a1	Gtf2a1	ENSMUSG00000020962	chr12	91555262	91590487	-	6241	-0.0563543966692892	5.62606788852632	-1.95232805026932	0.0542977173057484	0.402574913483431	-4.39004525948274
Lrfn5	Lrfn5	ENSMUSG00000035653	chr12	61523150	61858342	+	9540	0.0641054343687637	6.25917486969643	1.95161172349125	0.0543842361485379	0.40270812255313	-4.4270851067165
1810030O07Rik	1810030O07Rik	ENSMUSG00000044148	chrX	12654879	12673668	-	2699	-0.0619613340872176	4.57352875397312	-1.95130665752622	0.0544211179404553	0.40270812255313	-4.25994974623376
Pradc1	Pradc1	ENSMUSG00000030008	chr6	85446810	85451970	-	2039	0.153749116138571	3.2932969014595	1.95082472283255	0.0544794260616178	0.40270812255313	-4.03846691420898
Cers2	Cers2	ENSMUSG00000015714	chr3	95314791	95323599	+	3676	-0.126341572973439	6.1539979151688	-1.95065749561833	0.0544996708783608	0.40270812255313	-4.42627449370201
Zfp287	Zfp287	ENSMUSG00000005267	chr11	62700356	62731905	-	7632	-0.0669178904768106	4.48483271080195	-1.95039226146671	0.0545317936902945	0.40270812255313	-4.24829883455076
Atp5c1	Atp5c1	ENSMUSG00000025781	chr2	10056016	10080510	-	1908	-0.0383391255662637	7.39290777614134	-1.94926659022835	0.0546683040423263	0.40270812255313	-4.41257927871934
Daglb	Daglb	ENSMUSG00000039206	chr5	143464584	143505942	+	9567	0.0807111669658722	5.49880885546884	1.94899073688269	0.0547018010663791	0.40270812255313	-4.38504779434087
Samhd1	Samhd1	ENSMUSG00000027639	chr2	157097533	157135265	-	9150	-0.0824667040342542	4.48300662666149	-1.94886270686785	0.0547173537430171	0.40270812255313	-4.25303204326493
Pck2	Pck2	ENSMUSG00000040618	chr14	55540266	55551242	+	7806	0.0953907285173177	4.56181696727027	1.94879557713028	0.0547255099493316	0.40270812255313	-4.26378147989293
Vill	Vill	ENSMUSG00000038775	chr9	119052778	119071525	+	4409	0.23153181090393	2.73689489683196	1.94854577713849	0.0547558695065997	0.40270812255313	-3.962110002636
Rab11fip1	Rab11fip1	ENSMUSG00000031488	chr8	27138773	27174646	-	10800	0.161726311916631	2.60678357464544	1.94816072575276	0.0548026949180324	0.40270812255313	-3.9475655663942
Ankrd27	Ankrd27	ENSMUSG00000034867	chr7	35586244	35639226	+	6058	0.0868993022023474	5.48553636985855	1.9481393127497	0.0548052999128265	0.40270812255313	-4.38551684019588
Tead3	Tead3	ENSMUSG00000002249	chr17	28331671	28350817	-	6714	0.158154470363501	1.97265486346321	1.94810318166171	0.0548096956718185	0.40270812255313	-3.91094272548938
Tmem260	Tmem260	ENSMUSG00000036339	chr14	48446124	48524246	+	21065	-0.068372211665217	5.08518620102574	-1.94798284392932	0.0548243382887073	0.40270812255313	-4.3411959537206
Gbgt1	Gbgt1	ENSMUSG00000026829	chr2	28496891	28505415	+	1337	-0.19504825584773	0.938744461433506	-1.94792400686271	0.0548314987536063	0.40270812255313	-3.88842318362474
Zfp658	Zfp658	ENSMUSG00000056592	chr7	43562256	43575461	+	3495	-0.136800783044775	3.06826341514689	-1.94745315679743	0.0548888297677834	0.40270812255313	-4.01088543787791
Gpx8	Gpx8	ENSMUSG00000021760	chr13	113042753	113046410	-	1048	0.18522972843799	2.11550091158097	1.94739606384131	0.0548957849023927	0.40270812255313	-3.91495665367752
Pax6	Pax6	ENSMUSG00000027168	chr2	105668900	105697364	+	11694	-0.16980749584695	3.2895022021613	-1.947363145533	0.0548997953915566	0.40270812255313	-4.0378734624054
Klhl11	Klhl11	ENSMUSG00000048732	chr11	100462614	100472741	-	2393	-0.116639478035624	4.98217045414481	-1.94717223553848	0.0549230591609742	0.40270812255313	-4.33039973097797
Gpr19	Gpr19	ENSMUSG00000032641	chr6	134869093	134898578	-	2920	-0.0894676584887786	3.9561479305256	-1.94712168701386	0.0549292202670897	0.40270812255313	-4.15503920903419
Slc30a10	Slc30a10	ENSMUSG00000026614	chr1	185454848	185468762	+	6508	-0.0911175844917587	4.75959032318271	-1.94695931334127	0.0549490151495396	0.40270812255313	-4.2966428869547
Lamc2	Lamc2	ENSMUSG00000026479	chr1	153122756	153186447	-	8039	0.242551712954144	3.593355922597	1.9464633874315	0.0550095106965976	0.40276851111536	-4.0774626141477
Gsn	Gsn	ENSMUSG00000026879	chr2	35256380	35307892	+	3157	-0.166114876098472	6.7772065403517	-1.94627567321227	0.0550324237716978	0.40276851111536	-4.43568037863736
Mterf4	Mterf4	ENSMUSG00000026273	chr1	93299211	93305915	-	5271	0.0663403066828994	3.31353234766836	1.94615019563135	0.0550477445357246	0.40276851111536	-4.04876723276444
Acsl3	Acsl3	ENSMUSG00000032883	chr1	78657825	78707743	+	4357	-0.0705967052857979	7.55004355237327	-1.94492768939036	0.0551972016504067	0.403640872748018	-4.41439493764229
Arl4a	Arl4a	ENSMUSG00000047446	chr12	40005447	40038025	-	7701	0.101344021103793	5.05906932303777	1.94443067095899	0.0552580628844705	0.40386475845448	-4.34222871366686
Pak6	Pak6	ENSMUSG00000074923	chr2	118663303	118698020	+	5211	0.142704504508778	6.56984719995368	1.94395809455326	0.05531598393968	0.404066922071415	-4.44334214194737
Ipcef1	Ipcef1	ENSMUSG00000064065	chr10	6885796	7052478	-	9003	0.25480163953553	6.1967231893686	1.94142789761274	0.0556269732062215	0.405918070654606	-4.43416930782537
Smim26	Smim26	ENSMUSG00000074754	chr2	144594054	144595366	+	471	0.11577558770628	2.9820110839369	1.9413955601398	0.0556309574207301	0.405918070654606	-4.00818657810695
Prox1	Prox1	ENSMUSG00000010175	chr1	190118035	190170714	-	8390	-0.285857093996898	5.57779159567741	-1.94115503351254	0.0556605996681333	0.405918070654606	-4.41033143712468
Nab2	Nab2	ENSMUSG00000025402	chr10	127660918	127668568	-	2941	-0.178119151246851	5.2551044879753	-1.93954266216958	0.0558596527728897	0.406650664847022	-4.36802363307454
Adam33	Adam33	ENSMUSG00000027318	chr2	131050591	131063814	-	5394	0.416431119763682	2.93799187538526	1.93942889633981	0.0558737203529557	0.406650664847022	-4.01526011581705
Cldn34c1	Cldn34c1	ENSMUSG00000079450	chrX	123103495	123188795	+	5824	-0.15326162730541	3.06541286051428	-1.93896870472001	0.055930655471299	0.406650664847022	-4.02834824376587
Sgtb	Sgtb	ENSMUSG00000042743	chr13	104109741	104141735	+	3072	0.0979776329449074	6.92511249103333	1.9387453276484	0.0559583095185917	0.406650664847022	-4.44761310273484
Abcg1	Abcg1	ENSMUSG00000024030	chr17	31057675	31117988	+	7298	-0.0585948661534887	6.41929580313046	-1.93855905319933	0.0559813791327075	0.406650664847022	-4.4530717618493
BC025920	BC025920	ENSMUSG00000074862	chr10	81606270	81620703	+	3306	-0.139680997085283	2.32921570616341	-1.93853013281385	0.055984961571713	0.406650664847022	-3.9395738466583
Dcp1a	Dcp1a	ENSMUSG00000021962	chr14	30479535	30527063	+	8230	-0.0543992128431272	4.91382989016573	-1.93838454246952	0.0560029991574053	0.406650664847022	-4.33319296115215
Vsnl1	Vsnl1	ENSMUSG00000054459	chr12	11325242	11436613	-	1956	0.0893146095178672	9.1410915652022	1.93828322568712	0.056015554478433	0.406650664847022	-4.36986230121548
Lrig2	Lrig2	ENSMUSG00000032913	chr3	104396418	104511918	-	11755	-0.0671472673768037	5.68730943882228	-1.93812521690472	0.0560351399175107	0.406650664847022	-4.4230658735241
Pde1c	Pde1c	ENSMUSG00000004347	chr6	56069804	56652487	-	20520	-0.186425741260872	4.23143650024404	-1.93781371046941	0.056073768643251	0.406703478006754	-4.2285434947203
Scpep1	Scpep1	ENSMUSG00000000278	chr11	88924020	88955465	-	2097	0.0730102765562179	4.21260121109648	1.93757542247413	0.0561033330703543	0.406703478006754	-4.22143512928273
Mcl1	Mcl1	ENSMUSG00000038612	chr3	95658788	95663176	+	3418	-0.0823286794885734	5.99848474774054	-1.9369781527456	0.0561774945034186	0.406813566558375	-4.44424108245875
Itga9	Itga9	ENSMUSG00000039115	chr9	118606690	118901003	+	7691	-0.173721017674094	3.77231585252314	-1.93685620424281	0.056192646746275	0.406813566558375	-4.14265793541066
Ppm1k	Ppm1k	ENSMUSG00000037826	chr6	57506502	57535468	-	6022	0.0644554616216384	6.3382377149833	1.93671723834637	0.0562099176439903	0.406813566558375	-4.45500382580929
Siah1a	Siah1a	ENSMUSG00000036840	chr8	86724007	86745934	-	1968	0.0582450165166701	4.57952274479001	1.93628122245366	0.0562641355926235	0.40688005123044	-4.28781861063653
Kif1c	Kif1c	ENSMUSG00000020821	chr11	70700548	70731964	+	7276	-0.0721950218958547	7.48985184589426	-1.93603695517611	0.0562945292491082	0.40688005123044	-4.43213624232117
Mtrr	Mtrr	ENSMUSG00000034617	chr13	68560780	68582149	-	5198	-0.0815371791922521	3.62866346354535	-1.93590850922711	0.0563105170878344	0.40688005123044	-4.1230006591009
Txnrd2	Txnrd2	ENSMUSG00000075704	chr16	18426384	18479073	+	4401	0.0757673008518829	3.93911691045265	1.93534512943035	0.0563806871983706	0.407166747517492	-4.17491545695744
Fgf18	Fgf18	ENSMUSG00000057967	chr11	33117430	33147400	-	1187	-0.300256020879705	0.771216523512561	-1.9337202850498	0.0565834801915213	0.408071369092439	-3.90882762655269
Tox	Tox	ENSMUSG00000041272	chr4	6686353	6991557	-	7609	0.152233738458622	4.68389289850268	1.93371958236377	0.0565835680256596	0.408071369092439	-4.30493937911446
Hspb6	Hspb6	ENSMUSG00000036854	chr7	30552178	30555443	+	2299	0.1433976309524	2.27610670403422	1.93358309817593	0.0566006304262647	0.408071369092439	-3.95359765559904
Zbtb37	Zbtb37	ENSMUSG00000043467	chr1	161002922	161034849	-	18814	-0.0782811410367703	5.39536325937449	-1.93313631383033	0.0566565151166025	0.408071369092439	-4.40381061207986
Nos1	Nos1	ENSMUSG00000029361	chr5	117781032	117958840	+	11151	-0.179932590176395	6.6516141497091	-1.93311843657243	0.0566587522127898	0.408071369092439	-4.46177125120975
Tmem88	Tmem88	ENSMUSG00000045377	chr11	69396519	69398234	-	1582	0.210579523362035	1.05508197181935	1.93283981423234	0.0566936276926653	0.408102431579601	-3.90822638485966
Srpk1	Srpk1	ENSMUSG00000004865	chr17	28587648	28622709	-	12376	0.0824520401571132	6.24807767096428	1.93241923828565	0.0567463061224484	0.408261543994102	-4.4611889179461
Nr2c2ap	Nr2c2ap	ENSMUSG00000071078	chr8	70131333	70133749	+	1627	0.0907028777100449	3.39542316926169	1.93152274316124	0.0568587333326033	0.408561939332392	-4.0878534907283
Sat1	Sat1	ENSMUSG00000025283	chrX	155213132	155216449	-	2774	0.0604181078722483	5.03847443334244	1.93134382885659	0.0568811931028818	0.408561939332392	-4.35457507166894
Bola3	Bola3	ENSMUSG00000045160	chr6	83349147	83360136	+	3211	-0.0764520667510005	3.93102421985201	-1.93108079021666	0.0569142269583977	0.408561939332392	-4.18500846419787
Lix1l	Lix1l	ENSMUSG00000049288	chr3	96601149	96626171	+	3620	-0.0730452454892871	4.95454561166386	-1.93099353716185	0.0569251882715568	0.408561939332392	-4.35304150763372
Lgals9	Lgals9	ENSMUSG00000001123	chr11	78962974	78984946	-	2137	-0.116368486426751	2.83060848505022	-1.9308604650385	0.056941909126787	0.408561939332392	-4.00164655441773
Cfap206	Cfap206	ENSMUSG00000028294	chr4	34688559	34730206	-	2484	0.250323022501625	1.7722979333265	1.93049271107331	0.0569881399997938	0.408561939332392	-3.92169666724679
Rpl29	Rpl29	ENSMUSG00000048758	chr9	106429454	106431568	+	1126	0.0687314667999077	6.79442084269696	1.93038061028285	0.0570022386711784	0.408561939332392	-4.46532351411797
Atp6v1f	Atp6v1f	ENSMUSG00000004285	chr6	29467718	29470512	+	1063	0.0537192928814845	5.97907419130997	1.92932427739874	0.0571352365079047	0.409295500584791	-4.45528016737372
Panx2	Panx2	ENSMUSG00000058441	chr15	89059734	89073567	+	3599	-0.0841137211388983	7.16044125980253	-1.92853684462429	0.0572345493182244	0.40978709761193	-4.45712813304606
Lasp1	Lasp1	ENSMUSG00000038366	chr11	97799000	97838764	+	6495	0.0800068985087128	7.36800384871156	1.92769572148763	0.0573407951289334	0.410231580732378	-4.45416405844422
Senp2	Senp2	ENSMUSG00000022855	chr16	22009484	22049269	+	6901	0.0401814181844866	6.86712896439553	1.92749865425081	0.0573657116570531	0.410231580732378	-4.46858415107655
Rundc3a	Rundc3a	ENSMUSG00000006575	chr11	102393403	102402555	+	2941	0.0723801211926798	8.2495726512712	1.92708352073588	0.0574182297622781	0.410231580732378	-4.42216900590895
Sertad3	Sertad3	ENSMUSG00000055200	chr7	27473768	27477364	+	1329	-0.180061053741159	1.10615562497011	-1.92707334148315	0.057419518040052	0.410231580732378	-3.91595267907232
Mei1	Mei1	ENSMUSG00000068117	chr15	82069996	82126814	+	4740	0.360759428973639	3.07781107579228	1.92657876330417	0.0574821409330829	0.41045937319757	-4.03597947779451
Sumo2	Sumo2	ENSMUSG00000020738	chr11	115523102	115536276	-	1736	0.0706035984175424	4.91752763328035	1.92603248963286	0.0575513766454315	0.410662081100293	-4.35880015124152
Tapt1	Tapt1	ENSMUSG00000046985	chr5	44175154	44226626	-	4443	0.037778423052794	5.7977717956333	1.92586958265857	0.0575720374312699	0.410662081100293	-4.45281989909404
Nfil3	Nfil3	ENSMUSG00000056749	chr13	52967209	52981073	-	2026	-0.149883447544228	3.19606442993386	-1.92534511856696	0.0576385955938087	0.410917334204019	-4.04391417707469
Slc10a7	Slc10a7	ENSMUSG00000031684	chr8	78509346	78734003	+	9442	-0.109430937640883	3.22262504492391	-1.92488380288826	0.0576971936153261	0.411115595701948	-4.08147320397087
Spry4	Spry4	ENSMUSG00000024427	chr18	38586247	38601415	-	4755	-0.174186156861371	4.1851463388863	-1.92459220815311	0.0577342590609631	0.411158759101251	-4.23479233843848
Trim46	Trim46	ENSMUSG00000042766	chr3	89234177	89246309	-	3792	0.0981441507341732	6.63753177159116	1.92434769479648	0.0577653553915233	0.411158759101251	-4.47832975726791
Galm	Galm	ENSMUSG00000035473	chr17	80127471	80185101	+	2476	0.207772228878727	1.43000105562965	1.92410978300961	0.057795625764476	0.411158759101251	-3.92265378968455
Lrig3	Lrig3	ENSMUSG00000020105	chr10	125966168	126015359	+	8347	-0.181548475437874	1.8476483175232	-1.92366417352751	0.0578523583860965	0.411343206352261	-3.93906546366317
Snrnp200	Snrnp200	ENSMUSG00000003660	chr2	127208386	127240451	+	7819	-0.0431223875400377	7.09235276446374	-1.92275645245606	0.0579680703896111	0.411732428997373	-4.47041647376778
Map3k13	Map3k13	ENSMUSG00000033618	chr16	21794346	21933439	+	8714	-0.0836618243574199	5.35069909141092	-1.92237499130522	0.0580167556727079	0.411732428997373	-4.41712905594657
Ddhd1	Ddhd1	ENSMUSG00000037697	chr14	45588467	45658143	-	14076	-0.0719059826613755	7.06838270978878	-1.92236102849022	0.0580185383809097	0.411732428997373	-4.47157784456648
Vcan	Vcan	ENSMUSG00000021614	chr13	89655312	89742509	-	14462	-0.0956353300135273	5.07789161927989	-1.92226783991706	0.058030437457729	0.411732428997373	-4.39333911487025
Rimkla	Rimkla	ENSMUSG00000048899	chr4	119465283	119492628	-	4158	-0.199326472718281	4.82990730917311	-1.92167514065117	0.0581061664759152	0.411985140335727	-4.36477289515725
Bpgm	Bpgm	ENSMUSG00000038871	chr6	34476207	34505613	+	3588	-0.0694885439103672	5.75031542870268	-1.92150624224403	0.0581277618806643	0.411985140335727	-4.45589206998493
Gtpbp2	Gtpbp2	ENSMUSG00000023952	chr17	46161032	46169370	+	5305	0.070336457369466	6.13619474154947	1.92105863311148	0.058185026175988	0.412172230518816	-4.47852253136141
Pea15a	Pea15a	ENSMUSG00000013698	chr1	172196728	172206804	-	3861	-0.063984811362495	9.01103146115123	-1.92030109477964	0.0582820496012645	0.412534566189027	-4.40613965205836
Cenpq	Cenpq	ENSMUSG00000023919	chr17	40923051	40935047	-	2604	-0.123867785531712	1.94691224045745	-1.92017693273448	0.0582979649815543	0.412534566189027	-3.94739626910085
Tmem196	Tmem196	ENSMUSG00000048004	chr12	119945822	120021246	+	4824	0.143477779302439	4.95528940112433	1.91977168526292	0.0583499361312754	0.412683631970827	-4.36674554749756
Itsn1	Itsn1	ENSMUSG00000022957	chr16	91729281	91920597	+	23425	-0.0785415616453253	7.90760350132429	-1.91835001675589	0.0585325686747065	0.413562974251079	-4.44870111593986
Abca4	Abca4	ENSMUSG00000028125	chr3	122044443	122180123	+	12022	0.413918456510636	3.26485311673565	1.91800467571492	0.0585770053093557	0.413562974251079	-4.0852992071752
Gpatch11	Gpatch11	ENSMUSG00000050668	chr17	78835567	78848308	+	6141	-0.073632575919782	4.76126045216395	-1.91731276483608	0.0586661225388348	0.413562974251079	-4.35028898209901
Aff4	Aff4	ENSMUSG00000049470	chr11	53350833	53421830	+	13450	-0.0736359445963828	8.02508249740957	-1.91724160965416	0.0586752937324446	0.413562974251079	-4.44656072120424
Usp53	Usp53	ENSMUSG00000039701	chr3	122931493	122984510	-	12572	0.0700807296147916	5.07278513947432	1.91717732965607	0.0586835798256569	0.413562974251079	-4.40106263710023
Chrm1	Chrm1	ENSMUSG00000032773	chr19	8663789	8683587	+	6487	0.189580797590355	7.35141393218864	1.91710582494083	0.0586927983925384	0.413562974251079	-4.47270866762335
Arhgef10l	Arhgef10l	ENSMUSG00000040964	chr4	140514485	140666012	-	5693	0.0845980747428365	6.11872832064439	1.91683162064088	0.0587281608493954	0.413562974251079	-4.48550823677897
Rnf123	Rnf123	ENSMUSG00000041528	chr9	108051534	108083346	-	6754	0.0501219243249249	6.25661147620666	1.91656781183901	0.0587621996640731	0.413562974251079	-4.49048575629769
Chchd3	Chchd3	ENSMUSG00000053768	chr6	32790976	33060260	-	2905	-0.0527016869535712	5.57207507572422	-1.91649578435606	0.0587714961498431	0.413562974251079	-4.44948434977429
Cdk2	Cdk2	ENSMUSG00000025358	chr10	128697939	128705031	-	6219	-0.140616280458864	1.6906115493719	-1.91634619615245	0.0587908072616868	0.413562974251079	-3.94282036725864
Wdfy3	Wdfy3	ENSMUSG00000043940	chr5	101832956	102069921	-	15346	-0.057107538481743	8.40630676965412	-1.91593454110411	0.0588439776303012	0.413562974251079	-4.43489170787405
Cmtm3	Cmtm3	ENSMUSG00000031875	chr8	104339410	104347672	+	2986	0.119254541435122	3.19530858360139	1.91588684969377	0.0588501401960167	0.413562974251079	-4.09369599530193
Sox8	Sox8	ENSMUSG00000024176	chr17	25565892	25570686	-	3118	-0.133179465013619	5.75030764251453	-1.91567982584246	0.0588768976298436	0.413562974251079	-4.46870148544823
Smpd2	Smpd2	ENSMUSG00000019822	chr10	41485642	41490369	-	4468	0.0770755744233536	3.63588647745905	1.91524360038333	0.0589333125996804	0.413741599970311	-4.15619907525536
Serpine2	Serpine2	ENSMUSG00000026249	chr1	79794197	79861180	-	8287	-0.104189152830196	7.69909834580449	-1.91490472042605	0.0589771698696075	0.413820706943904	-4.46143064889731
Ogfod2	Ogfod2	ENSMUSG00000023707	chr5	124112297	124115483	+	2260	0.0654985993732344	4.40226645337552	1.9146777279955	0.0590065622722379	0.413820706943904	-4.29594071861883
Pacsin2	Pacsin2	ENSMUSG00000016664	chr15	83375607	83464606	-	4908	-0.0766134166944372	6.31443274335903	-1.9140671475532	0.0590856855084607	0.414013851739935	-4.49557511312004
Pde5a	Pde5a	ENSMUSG00000053965	chr3	122728947	122859374	+	9831	0.128473103920498	3.92718031786285	1.91398672932401	0.0590961133390486	0.414013851739935	-4.20326306272503
Nkapd1	Nkapd1	ENSMUSG00000059820	chr9	50605240	50617464	-	5321	0.0722177373989474	4.05233771623862	1.91360499720399	0.0591456337561907	0.414143496353652	-4.23783159016414
