gene_name_unique	gene_name	gene_id	seqnames	start	end	strand	exonic_length	logFC	AveExpr	t	P.Value	adj.P.Val	B
Kbtbd4	Kbtbd4	ENSMUSG00000005505	chr2	90904740	90911626	+	3139	-0.0743237804918566	4.69536089106058	-2.19564457603612	0.0309312073695366	0.28292368488675	-3.85667875715159
Tinf2	Tinf2	ENSMUSG00000007589	chr14	55674689	55681820	-	4938	-0.10910395440227	3.37463855354565	-2.19531496242117	0.0309557028299592	0.28292368488675	-3.63748247641522
Bnip2	Bnip2	ENSMUSG00000011958	chr9	69989466	70008317	+	3455	-0.0651806711607685	5.14251097234493	-2.19524848934964	0.0309606448756059	0.28292368488675	-3.91251782035811
Dab2ip	Dab2ip	ENSMUSG00000026883	chr2	35558266	35730994	+	8366	0.0995315192589867	7.5575779833765	2.19513278531835	0.0309692487197282	0.28292368488675	-3.9817198666146
Folh1	Folh1	ENSMUSG00000001773	chr7	86718977	86775943	-	3210	0.164514105500777	3.55722092885686	2.19503003411158	0.0309768911334103	0.28292368488675	-3.64895009418844
Hspa5	Hspa5	ENSMUSG00000026864	chr2	34771970	34777547	+	4229	0.144050991255106	7.69619510585705	2.19456829183963	0.0310112548814452	0.282934570945057	-3.97608636927576
Dyrk2	Dyrk2	ENSMUSG00000028630	chr10	118855603	118870209	-	6251	0.121260925725371	5.70095126356123	2.19444466998123	0.0310204607102197	0.282934570945057	-3.98091570061069
Ubn1	Ubn1	ENSMUSG00000039473	chr16	5050057	5086289	+	8272	0.0625827816459816	6.217966173746	2.19398282877131	0.0310548740704302	0.282937010915247	-4.00501512921969
Cmpk1	Cmpk1	ENSMUSG00000028719	chr4	114959336	114987241	-	3420	-0.0501909267544658	6.18783261464063	-2.19360053491715	0.0310833853216103	0.282937010915247	-4.00612746615113
Kctd18	Kctd18	ENSMUSG00000054770	chr1	57955101	58018956	-	12973	-0.101255697227198	4.02964212671305	-2.19358833862418	0.0310842952903967	0.282937010915247	-3.73440535648676
Slc35b1	Slc35b1	ENSMUSG00000020873	chr11	95384692	95391776	+	2223	0.0517604021184157	5.00052019680651	2.19310646969947	0.0311202662991561	0.283071468591711	-3.8999220348411
Ubn2	Ubn2	ENSMUSG00000038538	chr6	38433950	38524825	+	21438	0.11085973649431	6.65043367856241	2.19254415831268	0.0311622882398541	0.283128579641994	-4.01287020893395
Vsig10	Vsig10	ENSMUSG00000066894	chr5	117319083	117355005	+	5305	-0.171213742124139	1.97026623410695	-2.19236685690164	0.0311755483815074	0.283128579641994	-3.5219517599027
Tusc1	Tusc1	ENSMUSG00000054000	chr4	93334138	93335511	-	1374	-0.181341235651193	1.72278348729811	-2.19217162706053	0.0311901550702744	0.283128579641994	-3.51966875265057
Rbm14	Rbm14	ENSMUSG00000006456	chr19	4800569	4811634	-	3910	0.0699609783420136	5.08725010773086	2.19099368195846	0.0312784134129997	0.283413424191037	-3.91720268390712
Lrrk2	Lrrk2	ENSMUSG00000036273	chr15	91673175	91816120	+	11834	0.21792323613811	6.05509885095241	2.19073330889732	0.0312979514624266	0.283413424191037	-4.00897561806757
C330018D20Rik	C330018D20Rik	ENSMUSG00000024592	chr18	56955833	56975368	-	3233	-0.0970230166401422	3.641031791441	-2.19062873493028	0.0313058015549829	0.283413424191037	-3.6809233531879
Pars2	Pars2	ENSMUSG00000043572	chr4	106651069	106655282	+	3094	-0.139468389683309	2.91204275711834	-2.190098804969	0.0313456084534652	0.283413424191037	-3.58916734979681
Tmem86a	Tmem86a	ENSMUSG00000010307	chr7	47050601	47054777	+	1887	-0.12158025156747	3.8832373790397	-2.18992687297169	0.031358533014882	0.283413424191037	-3.72545921730678
Emilin1	Emilin1	ENSMUSG00000029163	chr5	30913402	30921277	+	4937	-0.25223985402564	2.27963317695183	-2.18989214565758	0.0313611441196277	0.283413424191037	-3.53988507974482
Acadl	Acadl	ENSMUSG00000026003	chr1	66830839	66863277	-	2005	-0.0665401502412584	5.05222198479688	-2.18974700414589	0.0313720591902043	0.283413424191037	-3.91545138838165
Lrrc75a	Lrrc75a	ENSMUSG00000046417	chr11	62604884	62648523	-	2089	0.16552993736446	3.52029478517275	2.18907851100923	0.031422374702355	0.283413424191037	-3.69170068446694
Cep57	Cep57	ENSMUSG00000031922	chr9	13807792	13827107	-	4180	-0.0770118429593185	4.0501627580786	-2.18890314371975	0.031435585748216	0.283413424191037	-3.75218391655083
Pcdhb5	Pcdhb5	ENSMUSG00000063687	chr18	37320381	37323915	+	3535	-0.14910254047238	2.5779071650998	-2.18850187763798	0.0314658328118608	0.283413424191037	-3.56766460948429
Tmed7	Tmed7	ENSMUSG00000033184	chr18	46560235	46597535	-	8839	-0.0569651354888974	6.69459147375231	-2.18839727502518	0.0314737218352815	0.283413424191037	-4.01996165868732
Hexim1	Hexim1	ENSMUSG00000048878	chr11	103116231	103119725	+	3495	0.088156392000089	5.77030044150075	2.18834304159638	0.0314778127457273	0.283413424191037	-3.99793250334505
Immp1l	Immp1l	ENSMUSG00000042670	chr2	105904638	105965558	+	955	0.0761220517902328	3.73286457571407	2.18808272399536	0.0314974553657979	0.283413424191037	-3.7070217770177
Stambpl1	Stambpl1	ENSMUSG00000024776	chr19	34192229	34240333	+	5557	0.0901823359694509	4.03405967778788	2.18742140696926	0.0315474040967436	0.283671708352739	-3.76162384262031
Trabd	Trabd	ENSMUSG00000015363	chr15	89075124	89087077	+	5591	0.077441316659705	4.63384498389926	2.1870867216153	0.0315727089601922	0.283708198348215	-3.85420739526933
Mrpl54	Mrpl54	ENSMUSG00000034932	chr10	81264713	81266934	-	825	-0.100171006039142	3.87576750747608	-2.1861822963412	0.0316411793682237	0.283913539753631	-3.73709726431986
Dync2li1	Dync2li1	ENSMUSG00000024253	chr17	84626496	84655588	+	1869	-0.0860139409917844	4.30019236701779	-2.18597043661508	0.0316572371501602	0.283913539753631	-3.8017444666159
Clp1	Clp1	ENSMUSG00000027079	chr2	84722104	84727350	-	2672	-0.116325353862988	2.39640857063156	-2.18594260690549	0.0316593470151394	0.283913539753631	-3.55520808979319
Npm1	Npm1	ENSMUSG00000057113	chr11	33152287	33163206	-	2665	-0.0673696672314197	6.81945575223369	-2.18544390176729	0.0316971763693596	0.284062010778563	-4.02463291246725
Vegfc	Vegfc	ENSMUSG00000031520	chr8	54077606	54187096	+	2449	-0.164783833908097	2.11100887132649	-2.18297323007165	0.0318851722358333	0.285555134047674	-3.54684375209493
Eloa	Eloa	ENSMUSG00000028668	chr4	136003368	136021763	-	4708	-0.0568073811461041	4.99405498868599	-2.18217124136121	0.0319464052569424	0.285911762329726	-3.92520407127543
Mtdh	Mtdh	ENSMUSG00000022255	chr15	34082694	34145624	+	15347	-0.0507755733996236	6.56093001069643	-2.1809551704937	0.0320394498825631	0.286552427516319	-4.03639448740662
Insc	Insc	ENSMUSG00000048782	chr7	114743694	114850383	+	3722	0.242543109574676	2.90115424944928	2.17917753644819	0.0321758866523329	0.287448604823202	-3.6112159993832
Nudt12	Nudt12	ENSMUSG00000024228	chr17	58999618	59013372	-	4401	-0.141048322673549	3.34904006328124	-2.17908886868905	0.0321827053254465	0.287448604823202	-3.66562831672085
Slc25a24	Slc25a24	ENSMUSG00000040322	chr3	109123149	109168457	+	3431	-0.189003308317275	1.98801169249514	-2.17785323999303	0.0322778581780181	0.288105775568901	-3.5477168347058
Kcng1	Kcng1	ENSMUSG00000074575	chr2	168260117	168281736	-	4508	0.231290330967085	4.92263667904797	2.17675024619642	0.0323630043882173	0.288672810685281	-3.9298552478144
Mllt6	Mllt6	ENSMUSG00000038437	chr11	97663414	97685463	+	7451	0.0761302554691454	7.95853879404436	2.17547139389131	0.0324619713316501	0.289112171774093	-4.00781641149111
Gga1	Gga1	ENSMUSG00000033128	chr15	78877190	78894585	+	3765	0.0516140521526198	6.39032738524277	2.17535370385943	0.0324710922981706	0.289112171774093	-4.0463685610155
Syne2	Syne2	ENSMUSG00000063450	chr12	75818134	76110926	+	26726	0.0834956894554244	5.40094999303781	2.17527471176423	0.0324772154318235	0.289112171774093	-3.98503032018173
Ublcp1	Ublcp1	ENSMUSG00000041231	chr11	44454571	44470498	-	2542	-0.0917713060576144	5.50753643686375	-2.17427235168023	0.0325550016713009	0.289361291195291	-3.99715603573269
Ssx2ip	Ssx2ip	ENSMUSG00000036825	chr3	146404642	146440144	+	4200	-0.0614887289011925	6.30940116585307	-2.17411548543213	0.0325671896696823	0.289361291195291	-4.04860192222775
Taf4	Taf4	ENSMUSG00000039117	chr2	179912152	179976646	-	4621	0.113352108278499	5.22690057807523	2.17407661373583	0.0325702104895171	0.289361291195291	-3.95950924120003
St8sia5	St8sia5	ENSMUSG00000025425	chr18	77185839	77258771	+	5432	0.156530900642314	5.91821830474012	2.17294192505907	0.0326584978212022	0.289732037995861	-4.03914472976143
Atr	Atr	ENSMUSG00000032409	chr9	95857597	95951781	+	23629	-0.0937886983863887	4.56569404345713	-2.17263592919545	0.0326823423053545	0.289732037995861	-3.86770576935699
Tbcc	Tbcc	ENSMUSG00000036430	chr17	46890684	46891847	+	1164	-0.0948708825634124	3.55658779058989	-2.17231174852296	0.0327076203860288	0.289732037995861	-3.71295990405606
Ccdc174	Ccdc174	ENSMUSG00000034083	chr6	91878053	91899843	+	9188	-0.0719910380487399	4.21069971256417	-2.17192490750765	0.0327378067331288	0.289732037995861	-3.82186905712196
Cdc34	Cdc34	ENSMUSG00000020307	chr10	79682195	79688398	+	1572	0.0753484166665732	5.12830697102636	2.1717694287009	0.0327499460457372	0.289732037995861	-3.96534643565132
Pdpr	Pdpr	ENSMUSG00000033624	chr8	111094630	111137074	+	5028	-0.064368827424806	5.26369658809989	-2.17162102833856	0.0327615363556102	0.289732037995861	-3.97299157647389
Snx4	Snx4	ENSMUSG00000022808	chr16	33251442	33300269	+	3988	-0.0519503214185049	5.35463293416796	-2.17156351033919	0.0327660295666325	0.289732037995861	-3.98927575927289
Ankrd49	Ankrd49	ENSMUSG00000031931	chr9	14779618	14784856	-	5239	-0.0992560555143585	3.09829869408762	-2.17098197888918	0.0328114880285589	0.289732037995861	-3.64983827287247
C1qbp	C1qbp	ENSMUSG00000018446	chr11	70977836	70983026	-	2826	-0.0647262869490079	5.03504334525144	-2.17074032556841	0.0328303942965057	0.289732037995861	-3.95379167133806
Rab14	Rab14	ENSMUSG00000026878	chr2	35180205	35201120	-	13589	-0.0385298994864725	7.88468187443653	-2.1707249927134	0.0328315942158065	0.289732037995861	-4.01860052781603
Gm20594	Gm20594	ENSMUSG00000096887	chr6	79817916	79818364	+	449	0.226207762544524	1.09924099572651	2.1704819642874	0.0328506182525076	0.289732037995861	-3.5615929880129
Nck2	Nck2	ENSMUSG00000066877	chr1	43444579	43570515	+	4455	0.104817165631526	5.06624673434463	2.16988641766702	0.0328972777173631	0.289952045782145	-3.96678020622257
Fahd2a	Fahd2a	ENSMUSG00000027371	chr2	127436215	127444565	-	1463	-0.109988135957714	3.99521531785642	-2.16816413135855	0.0330325394608886	0.290952176399238	-3.77698553804875
Ints1	Ints1	ENSMUSG00000029547	chr5	139751282	139775674	-	9270	0.0427267630144632	6.91837643407696	2.16770721967875	0.0330685048043469	0.291026647245842	-4.05877934418202
Gtf2ird2	Gtf2ird2	ENSMUSG00000015942	chr5	134184019	134224355	+	6200	-0.0834975501130293	4.40264372574139	-2.16741951770415	0.0330911684825706	0.291026647245842	-3.8517051784108
Immt	Immt	ENSMUSG00000052337	chr6	71831331	71877388	+	11353	-0.0547081382113541	6.83523332187515	-2.16722652702043	0.0331063788786366	0.291026647245842	-4.06040516786614
Rsl1d1	Rsl1d1	ENSMUSG00000005846	chr16	11192970	11203331	-	2258	-0.0497233070000043	5.40355915191314	-2.16651118522085	0.0331628110939958	0.291330931932977	-4.00623884195137
Pdcl	Pdcl	ENSMUSG00000009030	chr2	37350074	37359332	-	3751	-0.0730355767349815	4.62014343911833	-2.16589467441813	0.0332115139203923	0.291566959486521	-3.90722866696436
Sap30bp	Sap30bp	ENSMUSG00000020755	chr11	115933282	115966725	+	3708	0.0423924892532099	5.6693910977134	2.16519973502651	0.0332664871238255	0.29185768893853	-4.03247411560685
Ovca2	Ovca2	ENSMUSG00000038268	chr11	75175942	75178835	-	2670	-0.11254177134684	3.03448556407895	-2.16480770579961	0.0332975335743445	0.291938257267382	-3.647563203153
Rabggtb	Rabggtb	ENSMUSG00000038975	chr3	153907287	153913009	-	2421	-0.0489605619077196	5.17153719891863	-2.1638598017566	0.0333727064377881	0.292006514709227	-3.98448955323051
Pdrg1	Pdrg1	ENSMUSG00000027472	chr2	153008890	153015427	-	2443	0.0658795556288458	5.12274068989007	2.16352631282328	0.0333991886798139	0.292006514709227	-3.9760598834178
Zfyve26	Zfyve26	ENSMUSG00000066440	chr12	79232346	79296304	-	18957	0.0601040162109729	5.000033318584	2.16326635740773	0.0334198443457766	0.292006514709227	-3.95294880549432
Ccdc71	Ccdc71	ENSMUSG00000049305	chr9	108460527	108465938	+	3267	-0.0637799174716047	4.74506861657227	-2.163263736422	0.0334200526620114	0.292006514709227	-3.92763736156187
Uba3	Uba3	ENSMUSG00000030061	chr6	97183670	97205647	-	6368	-0.0556839812841519	6.14423440318927	-2.16307712734535	0.0334348872796159	0.292006514709227	-4.06553098113497
Slc41a3	Slc41a3	ENSMUSG00000030089	chr6	90604725	90646412	+	2911	-0.241324145536394	2.83491153320695	-2.16305649020978	0.0334365281951927	0.292006514709227	-3.61796227602592
Cnep1r1	Cnep1r1	ENSMUSG00000036810	chr8	88118769	88135110	+	3563	0.0586532780513034	5.05848526315951	2.16234651940826	0.0334930226701275	0.292308713538701	-3.96777918416434
Itga6	Itga6	ENSMUSG00000027111	chr2	71745616	71858416	+	9142	0.0873102742532748	5.44401905183834	2.16195869410944	0.0335239181760525	0.292387249774546	-4.02073346459065
Helb	Helb	ENSMUSG00000020228	chr10	120083608	120112987	-	5011	-0.121288849550866	2.71656109034969	-2.16034686711298	0.0336525880169984	0.29331789020299	-3.61857821527268
Lrrc29	Lrrc29	ENSMUSG00000041679	chr8	105312265	105326278	-	3958	-0.234871687080803	2.15756090017946	-2.15865454963865	0.0337881459287223	0.294150894014851	-3.58215831822158
Prmt6	Prmt6	ENSMUSG00000049300	chr3	110246109	110250998	-	4197	-0.137761860016193	3.70499268569204	-2.1583551040459	0.0338121815453834	0.294150894014851	-3.75750513160451
Shc3	Shc3	ENSMUSG00000021448	chr13	51431041	51569487	-	4654	0.144135550528832	6.34284752788335	2.15832939708622	0.0338142456611096	0.294150894014851	-4.07998726407081
Aspn	Aspn	ENSMUSG00000021388	chr13	49544443	49567565	+	2354	0.241568411204395	1.15870468127515	2.15791545386742	0.0338474979457589	0.294233139051098	-3.57882640287369
Vps51	Vps51	ENSMUSG00000024797	chr19	6067842	6077231	-	4520	-0.0577744736713841	5.55482474149196	-2.1573966647264	0.0338892127576726	0.294233139051098	-4.03572261458975
Gbp6	Gbp6	ENSMUSG00000104713	chr5	105270702	105293698	-	5954	-0.267707296510303	0.932170131399807	-2.15738930168898	0.0338898051269819	0.294233139051098	-3.58393114848415
Esam	Esam	ENSMUSG00000001946	chr9	37528078	37538319	+	2867	0.0980775523133861	4.21737281481044	2.15691290268687	0.0339281514297747	0.29437466279518	-3.84935880316697
Sox8	Sox8	ENSMUSG00000024176	chr17	25565892	25570686	-	3118	0.143960456930778	5.75030764251453	2.15614650686234	0.0339899194150629	0.294546448695296	-4.0497419512661
Ppp6r3	Ppp6r3	ENSMUSG00000024908	chr19	3454928	3575749	-	9378	0.0484357769707255	6.78208515526083	2.15611987588367	0.0339920675083839	0.294546448695296	-4.0844456201598
Cacnb1	Cacnb1	ENSMUSG00000020882	chr11	98001508	98023034	-	4529	0.114933610945091	7.15649368528752	2.15559086206701	0.0340347630252276	0.294725156080327	-4.07365652007726
Usp42	Usp42	ENSMUSG00000051306	chr5	143710325	143732280	-	6238	-0.0640049091284292	4.77700277507595	-2.15524568452261	0.0340626466885722	0.294775451220029	-3.94408277890965
C1ql2	C1ql2	ENSMUSG00000036907	chr1	120340582	120343174	+	2000	-0.521053447508942	3.82688595509335	-2.15469278748508	0.034107351498485	0.294971155802636	-3.80031615751315
Appl1	Appl1	ENSMUSG00000040760	chr14	26918988	26971232	-	8719	-0.040056541379669	6.84208375174588	-2.1519677387037	0.0343284337361346	0.296505891464405	-4.09091514423821
Cbwd1	Cbwd1	ENSMUSG00000024878	chr19	24919916	24961610	-	2911	-0.0810942983773848	3.49368536251877	-2.15155854758909	0.0343617387117248	0.296505891464405	-3.74022846001242
Dcun1d1	Dcun1d1	ENSMUSG00000027708	chr3	35892105	35937445	-	9023	-0.0558470946082545	5.45754097977777	-2.15145871774413	0.0343698683498121	0.296505891464405	-4.0411787943488
Arrb1	Arrb1	ENSMUSG00000018909	chr7	99535466	99606771	+	11175	0.0549982801056803	8.73385668562253	2.15130558310827	0.0343823421130243	0.296505891464405	-4.0274699906553
Scrib	Scrib	ENSMUSG00000022568	chr15	76047158	76069784	-	6452	0.0623476018632472	6.03138933055387	2.15113995378259	0.0343958380797097	0.296505891464405	-4.08133858915967
Upf1	Upf1	ENSMUSG00000058301	chr8	70331525	70353278	-	4618	0.044577517698948	6.28611053398823	2.14981882077021	0.0345036529970813	0.29669783399067	-4.09589276653143
Tab1	Tab1	ENSMUSG00000022414	chr15	80133127	80161707	+	3360	-0.0745853868237605	4.89350828404366	-2.14960749207524	0.0345209263384351	0.29669783399067	-3.96903463161662
Mrps31	Mrps31	ENSMUSG00000031533	chr8	22411361	22429665	+	3291	-0.0713069190162647	4.02537499855141	-2.14931203811538	0.0345450884233954	0.29669783399067	-3.8353836942714
Myo7a	Myo7a	ENSMUSG00000030761	chr7	98051060	98119524	-	8874	0.0986847605953081	4.95664974911924	2.14926831084588	0.0345486656682078	0.29669783399067	-3.98000411926402
Tgfb3	Tgfb3	ENSMUSG00000021253	chr12	86056745	86079041	-	3383	0.101968654334712	4.09753462692736	2.14926020086204	0.0345493291659941	0.29669783399067	-3.85068619910134
Galnt7	Galnt7	ENSMUSG00000031608	chr8	57523828	57653032	-	5253	0.10494585520394	4.14400895193593	2.14923462647368	0.0345514215423868	0.29669783399067	-3.84512037405961
Zfp128	Zfp128	ENSMUSG00000060397	chr7	12881177	12893422	+	4087	-0.100888061975221	2.96227803128071	-2.1484209090754	0.0346180536518383	0.296968887596994	-3.67331688510563
Hsdl2	Hsdl2	ENSMUSG00000028383	chr4	59581563	59618689	+	2795	-0.101891577366371	5.32216434750107	-2.14830607034874	0.0346274663362929	0.296968887596994	-4.03452693483673
Chmp7	Chmp7	ENSMUSG00000034190	chr14	69717000	69732541	-	6302	-0.05050140499484	6.34317849110911	-2.14800058990044	0.0346525156872862	0.296992966606119	-4.10110858417891
Copg2	Copg2	ENSMUSG00000025607	chr6	30747554	30896794	-	5121	-0.0643433807555329	6.30548481345618	-2.14750527392518	0.0346931650171069	0.29705550600416	-4.10074345769018
Hps3	Hps3	ENSMUSG00000027615	chr3	19995945	20035315	-	9103	-0.067279208490608	4.44402216810185	-2.14736961599629	0.0347043053520924	0.29705550600416	-3.90286714510315
Mpc2	Mpc2	ENSMUSG00000026568	chr1	165460637	165481214	+	7344	-0.116161490749863	5.64261019527273	-2.14688252478755	0.0347443313056442	0.297207595082811	-4.06742214309801
Gtf3c3	Gtf3c3	ENSMUSG00000041303	chr1	54396004	54438971	-	4925	-0.0475861727756026	5.35383563357414	-2.14613935735342	0.0348054772698731	0.297281763351565	-4.03582228063755
Eml4	Eml4	ENSMUSG00000032624	chr17	83350931	83480361	+	6038	0.0870398047755305	5.70794127928399	2.14613410475146	0.0348059097736763	0.297281763351565	-4.07278654992005
Btd	Btd	ENSMUSG00000021900	chr14	31641028	31668579	+	2353	0.100004387074696	3.45335744162495	2.14561812052968	0.0348484191467932	0.297281763351565	-3.74703225646194
Klf2	Klf2	ENSMUSG00000055148	chr8	72319033	72321656	+	1847	0.363482869874447	3.20177398302429	2.14548096391045	0.0348597263902181	0.297281763351565	-3.69951567339125
Kcna4	Kcna4	ENSMUSG00000042604	chr2	107290639	107298502	+	4833	-0.142230763911728	4.76776189011572	-2.14542527596098	0.0348643182362428	0.297281763351565	-3.96526918745937
Map10	Map10	ENSMUSG00000050930	chr8	125669818	125673359	+	3542	-0.162502803145409	2.03426318281963	-2.14486628843216	0.0349104396602093	0.297485067506557	-3.60779755068808
Uvrag	Uvrag	ENSMUSG00000035354	chr7	98885021	99141141	-	9035	-0.0626119805870182	5.38532100470059	-2.14437790575757	0.0349507789686827	0.297638872173992	-4.0467739615172
Prrx1	Prrx1	ENSMUSG00000026586	chr1	163245119	163313710	-	11066	0.103325393827547	3.67493553292313	2.14357273967738	0.0350173723521872	0.298015916519283	-3.78514157232823
Caskin1	Caskin1	ENSMUSG00000033597	chr17	24488601	24508671	+	7566	0.0688895542686367	7.83779636795775	2.14308266124446	0.0350579595588445	0.298171295534555	-4.07761728305811
Rhbdf1	Rhbdf1	ENSMUSG00000020282	chr11	32209585	32222300	-	5433	0.123009713941063	3.88735955009107	2.14230737970656	0.0351222501673065	0.298527948112059	-3.80487388931067
