gene_name_unique	gene_name	gene_id	seqnames	start	end	strand	exonic_length	logFC	AveExpr	t	P.Value	adj.P.Val	B
Camk2n2	Camk2n2	ENSMUSG00000051146	chr16	20619215	20621287	-	1291	-0.122202051496471	6.47320017760744	-1.52935849892035	0.130008461260538	0.416907536794421	-5.60077334565015
Myh7b	Myh7b	ENSMUSG00000074652	chr2	155611212	155634307	+	6634	-0.131392127215766	3.27987324248824	-1.52873154044826	0.130163760350935	0.417305328203129	-5.06963244230184
Mxi1	Mxi1	ENSMUSG00000025025	chr19	53310518	53375810	+	6823	-0.0678101364484096	6.1841222483245	-1.5285844531307	0.130200215448851	0.417322005974198	-5.59476417063384
Rpa1	Rpa1	ENSMUSG00000000751	chr11	75298166	75348324	-	5578	-0.0481739628766151	5.81352877530073	-1.52829676058524	0.130271542404187	0.417361983566026	-5.57235724520193
Lrrc20	Lrrc20	ENSMUSG00000037151	chr10	61475801	61582791	+	3216	-0.0696717635143997	4.98644863794291	-1.52821391941189	0.1302920867515	0.417361983566026	-5.46019425942236
Tubgcp3	Tubgcp3	ENSMUSG00000000759	chr8	12614277	12672248	-	8568	-0.0461345088174934	5.6786227972099	-1.52809466803895	0.130321665207542	0.417361983566026	-5.56286466372762
Fbxo22	Fbxo22	ENSMUSG00000032309	chr9	55208925	55224433	+	2394	-0.0437497574435577	5.24234016138183	-1.52802842307868	0.130338098536097	0.417361983566026	-5.50876538036658
Slc35f4	Slc35f4	ENSMUSG00000021852	chr14	49298519	49526046	-	6559	-0.118145454838368	4.00151399735476	-1.5279040008212	0.130368968280828	0.417361983566026	-5.26042615468594
Ankib1	Ankib1	ENSMUSG00000040351	chr5	3690000	3802925	-	8541	0.043159781590643	6.21787968668786	1.52766005987873	0.130429507936574	0.417455709366507	-5.59850783567576
Zfp235	Zfp235	ENSMUSG00000047603	chr7	24134169	24143241	+	6025	-0.0579782365722039	4.10086728120467	-1.52750477797554	0.130468056344213	0.417479021414877	-5.28409993489847
Rab33a	Rab33a	ENSMUSG00000031104	chrX	48519285	48530232	+	1158	-0.0883460991758298	4.11103801591025	-1.52710189984747	0.13056811196878	0.417699089391259	-5.2804771917356
Ptar1	Ptar1	ENSMUSG00000074925	chr19	23687429	23731668	+	12810	0.056542396580527	6.31706212356972	1.52685317246497	0.130629914191658	0.417796705197896	-5.6018965443291
Tpbg	Tpbg	ENSMUSG00000035274	chr9	85842380	85847040	+	3828	-0.140760255564603	3.87498325399613	-1.52632255102045	0.13076183691861	0.418115708951175	-5.22294778440698
9330159F19Rik	9330159F19Rik	ENSMUSG00000004360	chr10	29211606	29230779	+	5767	0.0531255645708706	6.63009376002536	1.52620016204626	0.130792280108519	0.418115708951175	-5.60585532844953
Zdhhc6	Zdhhc6	ENSMUSG00000024982	chr19	55271291	55316032	-	8284	0.0374724816479031	4.76952683066277	1.52586423322692	0.130875868242396	0.418282783303188	-5.43377086962185
Ppp4r3b	Ppp4r3b	ENSMUSG00000020463	chr11	29172890	29220797	+	5694	-0.0328722541917008	5.71542980585182	-1.5253684780243	0.130999302550724	0.418498138221346	-5.56728885267492
Rusc1	Rusc1	ENSMUSG00000041263	chr3	89083981	89093311	-	5598	-0.0446484460067023	7.39966396843429	-1.52534185994967	0.131005932581834	0.418498138221346	-5.58437383822313
Slc16a2	Slc16a2	ENSMUSG00000033965	chrX	103697414	103821983	-	4263	-0.108601439839815	5.67678841774988	-1.52497796078413	0.131096599176788	0.418687607942514	-5.56468601409477
Nol6	Nol6	ENSMUSG00000028430	chr4	41114427	41124455	-	5242	-0.038540382576107	7.06510543981031	-1.52473371085302	0.131157482581402	0.418781890222254	-5.59846166235284
Tst	Tst	ENSMUSG00000044986	chr15	78399556	78405907	-	3163	0.0822791917496675	4.7208983392199	1.52430569870966	0.131264225645538	0.419022520928727	-5.42078916908944
Rassf3	Rassf3	ENSMUSG00000025795	chr10	121410350	121476347	-	3826	-0.160916666832605	5.57152837530198	-1.52366986106733	0.131422925464721	0.419360520322253	-5.54686016716747
Fundc1	Fundc1	ENSMUSG00000025040	chrX	17556564	17572325	-	2353	0.0708712348376572	5.47348407166278	1.52362983878766	0.131432919759502	0.419360520322253	-5.54479500948862
Tcea1	Tcea1	ENSMUSG00000033813	chr1	4857814	4897909	+	3017	0.0377519445593721	5.83633500430685	1.52340649575781	0.131488703612711	0.419438284601178	-5.58098893263646
Pdrg1	Pdrg1	ENSMUSG00000027472	chr2	153008890	153015427	-	2443	0.048832752686768	5.12274068989007	1.52317343276689	0.131546935121997	0.41952381769382	-5.49363796272229
Gm12353	Gm12353	ENSMUSG00000078772	chr4	19605451	19651130	+	554	0.117407916029482	3.46660062651645	1.52285446501427	0.131626663191253	0.41967784947297	-5.14482689004451
Zmiz2	Zmiz2	ENSMUSG00000041164	chr11	6389074	6406158	+	4655	-0.0564925619739913	8.33785869261785	-1.5226454202923	0.131678935966905	0.419744290275979	-5.5490085780664
Itpka	Itpka	ENSMUSG00000027296	chr2	119742337	119751263	+	1818	-0.152635325880498	6.88308918247923	-1.52208286916987	0.131819686318637	0.420092666208294	-5.60786769496606
Mrps9	Mrps9	ENSMUSG00000060679	chr1	42851233	42905683	+	5763	-0.0756609260315688	5.62505228492826	-1.52192469909468	0.13185928186381	0.420118585236806	-5.56632649887344
Pygb	Pygb	ENSMUSG00000033059	chr2	150786735	150831758	+	4809	0.049109359995291	7.86667620923261	1.52164714280794	0.131928786669541	0.420239763453813	-5.57088386553053
Ccm2	Ccm2	ENSMUSG00000000378	chr11	6546887	6596744	+	3666	0.0846932422897435	5.70663178037181	1.52094038292731	0.132105901867126	0.420608506598636	-5.57153359568521
Sbds	Sbds	ENSMUSG00000025337	chr5	130245731	130255530	-	2033	0.0356711685666644	5.83403212715766	1.52083595438542	0.132132087731838	0.420608506598636	-5.58458228614224
Wnk3	Wnk3	ENSMUSG00000041245	chrX	151198078	151320152	+	10589	0.0717284240711979	5.70305646294553	1.52068865948836	0.132169029463363	0.420608506598636	-5.57460422226895
Ptbp2	Ptbp2	ENSMUSG00000028134	chr3	119718742	119784466	-	9175	-0.0569834265847025	6.8932356777289	-1.52065684649188	0.132177009269696	0.420608506598636	-5.6090058884184
Zfp652	Zfp652	ENSMUSG00000075595	chr11	95712673	95835115	+	15444	0.034834825628665	6.28308942457631	1.52055704808417	0.132202044648729	0.420608506598636	-5.61084700549831
Reps1	Reps1	ENSMUSG00000019854	chr10	18055861	18125155	+	5564	-0.0553528730668154	5.62359553766743	-1.52036476894709	0.132250290243774	0.420661773612461	-5.56689428360323
Ehmt2	Ehmt2	ENSMUSG00000013787	chr17	34898469	34914052	+	5489	-0.0445014428924599	7.75302534467838	-1.51975914107667	0.132402341736777	0.421045122460392	-5.57743684531915
Washc1	Washc1	ENSMUSG00000024101	chr17	66111545	66120503	+	3903	-0.0414461682557361	5.04086637147342	-1.51959296588712	0.132444086479728	0.421077592086621	-5.4863380090052
Ro60	Ro60	ENSMUSG00000018199	chr1	143750790	143777068	-	9541	0.0511705321261298	6.41498443003423	1.5194077523122	0.132490626072513	0.421094152604473	-5.61532751103841
Rab32	Rab32	ENSMUSG00000019832	chr10	10545002	10558265	-	2339	0.131272134697203	1.07749081311041	1.51921955994466	0.132537927371291	0.421094152604473	-4.64891950928471
Enpp2	Enpp2	ENSMUSG00000022425	chr15	54838901	54952892	-	5779	-0.303318669553166	8.94787616516602	-1.51919579313074	0.132543901999296	0.421094152604473	-5.52593406930457
Scml4	Scml4	ENSMUSG00000044770	chr10	42860370	42960780	+	7725	0.219800720275459	2.40448367569052	1.51876862578148	0.132651321816453	0.421335180831375	-4.9011818000603
P2rx4	P2rx4	ENSMUSG00000029470	chr5	122707544	122729738	+	7025	0.0788962812629439	4.18026455848408	1.51845681756377	0.132729775595413	0.42148411261012	-5.32165924868658
Bmp7	Bmp7	ENSMUSG00000008999	chr2	172868012	172940321	-	4019	-0.162794313204074	4.22269800772609	-1.51822246747351	0.132788764284252	0.421571176768336	-5.33019356044079
N4bp1	N4bp1	ENSMUSG00000031652	chr8	86808160	86885258	-	12189	0.0549411155723734	6.08720847566927	1.51791150495595	0.132867069135026	0.421719508951748	-5.60773725071735
Resf1	Resf1	ENSMUSG00000032712	chr6	149309414	149335663	+	9629	0.0662480554102731	3.87909021269889	1.51768054202543	0.132925252492322	0.421738839173695	-5.24544657836338
Crocc	Crocc	ENSMUSG00000040860	chr4	141016637	141060550	-	8266	0.124165582984848	6.7585028007377	1.51761488415787	0.132941796454175	0.421738839173695	-5.61546338108037
Zfp945	Zfp945	ENSMUSG00000059142	chr17	22846697	22867134	-	10173	-0.0889109636063434	4.42083142258319	-1.51751125750094	0.132967910800663	0.421738839173695	-5.36927560922492
Timm9	Timm9	ENSMUSG00000021079	chr12	71123173	71136684	-	4282	-0.0638530711133622	5.31850255401099	-1.51714350041554	0.133060619750331	0.421932665762568	-5.53560887348843
Tia1	Tia1	ENSMUSG00000071337	chr6	86404219	86433405	+	15750	-0.0942109723001101	6.95901989420792	-1.51688590258308	0.133125588673546	0.422038458109653	-5.61117985551538
Dnah7c	Dnah7c	ENSMUSG00000101337	chr1	46425592	46807476	+	12603	0.158633665511259	1.83958928643201	1.5166884753268	0.133175398858141	0.422096154985226	-4.79070977845455
Rnf2	Rnf2	ENSMUSG00000026484	chr1	151458004	151500955	-	4127	-0.0589844531168486	4.75798577482703	-1.51654821913716	0.133210793912489	0.42210814691824	-5.43911273925013
Ptk2	Ptk2	ENSMUSG00000022607	chr15	73205102	73423280	-	11803	0.0833085914409297	7.0919956074149	1.5163704679597	0.133255661854432	0.422150142999343	-5.61044388394881
Vash2	Vash2	ENSMUSG00000037568	chr1	190947646	190979296	-	4314	-0.276445599471243	2.8256410613924	-1.51618646790663	0.133302119682069	0.422167421008959	-4.99532841704511
Wnt2b	Wnt2b	ENSMUSG00000027840	chr3	104945272	104961921	-	4201	-0.248353213636282	1.49369433735175	-1.51609845001622	0.1333243476668	0.422167421008959	-4.72284193402341
St6galnac2	St6galnac2	ENSMUSG00000057286	chr11	116675303	116694868	-	5790	-0.141448292310459	2.16888224516856	-1.51562275195705	0.133444530723463	0.422320993340393	-4.84652827425039
Fads3	Fads3	ENSMUSG00000024664	chr19	10041569	10060110	+	3792	-0.0648289409071641	5.0705788744768	-1.51544908688888	0.133488427717425	0.422320993340393	-5.49980871253355
Ten1	Ten1	ENSMUSG00000020778	chr11	116198855	116215318	+	2728	-0.0492621541004894	4.05060236233019	-1.51543638577275	0.133491638601207	0.422320993340393	-5.28732759825285
Nol7	Nol7	ENSMUSG00000063200	chr13	43398390	43407097	+	2753	-0.0516042849867686	4.81172702073983	-1.51540585584762	0.133499356915285	0.422320993340393	-5.45186552355766
Slc22a4	Slc22a4	ENSMUSG00000020334	chr11	53983123	54028090	-	2553	0.118927148166805	3.76434523202699	1.51475530769161	0.133663906516211	0.422642421203559	-5.23585297291077
Acly	Acly	ENSMUSG00000020917	chr11	100476353	100528000	-	5279	0.0765781939310619	7.79264074350908	1.51464093997207	0.133692851186535	0.422642421203559	-5.58428713528845
Mcfd2	Mcfd2	ENSMUSG00000024150	chr17	87254443	87265935	-	2827	0.0563861156459513	5.81615547171677	1.51455706699144	0.133714081256601	0.422642421203559	-5.59377686353272
BC005537	BC005537	ENSMUSG00000019132	chr13	24801657	24816197	+	5849	-0.0347514419340307	7.71702059420161	-1.51450378661527	0.133727569054522	0.422642421203559	-5.58786560175062
Flt4	Flt4	ENSMUSG00000020357	chr11	49609263	49652739	+	8232	-0.100303595213522	2.75353952780745	-1.51418071181951	0.133809377609945	0.422690723472494	-4.97273986477951
Syvn1	Syvn1	ENSMUSG00000024807	chr19	6046576	6053712	+	4859	0.0390970037726328	5.87258368979677	1.5141644909899	0.133813486065253	0.422690723472494	-5.59976323197187
Ccnd3	Ccnd3	ENSMUSG00000034165	chr17	47505051	47599691	+	8775	-0.0733825834952668	4.58852272495655	-1.51403870709851	0.133845348320189	0.422690723472494	-5.41737537406955
Gstcd	Gstcd	ENSMUSG00000028018	chr3	132981752	133092033	-	5401	-0.0721375071569081	3.09979226543008	-1.51394348583566	0.133869472745089	0.422690723472494	-5.05219276362521
Rpusd4	Rpusd4	ENSMUSG00000032044	chr9	35267865	35277731	+	2647	0.0723393857753205	2.77751504440211	1.5134807079801	0.133986766863874	0.422961063341207	-4.9682281076667
Nde1	Nde1	ENSMUSG00000022678	chr16	14163275	14192928	+	3205	-0.0952375998345758	4.58344479255648	-1.51333921291505	0.13402264588043	0.422971110321494	-5.41826002253158
Bcl2l15	Bcl2l15	ENSMUSG00000044165	chr3	103832601	103854618	+	2714	0.188264672410639	1.51257453918909	1.51318974733185	0.134060554205439	0.422971110321494	-4.74578479460232
Trpc6	Trpc6	ENSMUSG00000031997	chr9	8544142	8680741	+	5066	0.159654675562031	3.59668640782817	1.51309346678013	0.134084977906904	0.422971110321494	-5.16649422984595
Mtg1	Mtg1	ENSMUSG00000039018	chr7	140137564	140150786	+	4006	-0.0533110608305618	4.2156054197943	-1.5127044282061	0.134183701874831	0.423182562856546	-5.33763819079243
Thumpd3	Thumpd3	ENSMUSG00000030264	chr6	113046225	113068273	+	6554	0.0576540444868705	4.45733212897799	1.51209366252739	0.134338807651137	0.423418237669462	-5.39094130134388
Cyb5r1	Cyb5r1	ENSMUSG00000026456	chr1	134405559	134411740	+	4437	0.0696915614398512	3.97477863217829	1.51203708445269	0.134353182964201	0.423418237669462	-5.26912690709013
Psmd12	Psmd12	ENSMUSG00000020720	chr11	107479484	107504362	+	2649	-0.0454913050636376	5.91353598171495	-1.51203560461711	0.134353558975924	0.423418237669462	-5.60527108227255
Psen1	Psen1	ENSMUSG00000019969	chr12	83688152	83735199	+	4557	0.0311275369776141	6.04597972826997	1.51140530419049	0.13451378748516	0.423771863008985	-5.61443745004954
Pced1a	Pced1a	ENSMUSG00000037773	chr2	130417247	130424701	-	5072	-0.0443203321261834	4.68784452620457	-1.51126476645035	0.134549534050088	0.423771863008985	-5.44267201016252
Mgat1	Mgat1	ENSMUSG00000020346	chr11	49244191	49263030	+	4733	0.0321984180058843	6.07010022339507	1.51103879488865	0.134607026866807	0.423771863008985	-5.61620579681216
Chac2	Chac2	ENSMUSG00000020309	chr11	30976707	30986350	-	1315	0.0587403253374492	3.09604047215432	1.51102141081001	0.134611450612136	0.423771863008985	-5.05232097288354
Trpm4	Trpm4	ENSMUSG00000038260	chr7	45302632	45333780	-	10826	-0.138760581977627	4.21888634496951	-1.5109703406354	0.134624447156752	0.423771863008985	-5.34105315396911
Vps45	Vps45	ENSMUSG00000015747	chr3	95999832	96058466	-	3991	0.0404023575018959	5.33357867206376	1.51041658277036	0.134765433126426	0.424039598416793	-5.54749013685848
Fn3k	Fn3k	ENSMUSG00000025175	chr11	121434913	121450491	+	4399	-0.0654703423369005	5.10114251717227	-1.51038681997965	0.134773013980444	0.424039598416793	-5.51434011146213
Cdkn1c	Cdkn1c	ENSMUSG00000037664	chr7	143458339	143461050	-	2039	-0.154215087572118	2.94358449209912	-1.50966827972628	0.134956134613648	0.424515728032048	-5.02299739097245
Rsph4a	Rsph4a	ENSMUSG00000039552	chr10	33905111	33916021	+	3650	0.216800279018055	2.29662521391478	1.50935749126234	0.135035399969603	0.424665024916182	-4.88234173759074
Kat14	Kat14	ENSMUSG00000027425	chr2	144368983	144407676	+	4699	-0.040873902529647	4.8334434742925	-1.509183850428	0.135079702319702	0.424704324246523	-5.465154455823
Gatb	Gatb	ENSMUSG00000028085	chr3	85574119	85655622	+	4299	-0.0612056464592925	4.48966987686373	-1.50891711814928	0.13514777809761	0.424818333553999	-5.39924502085753
Lmntd1	Lmntd1	ENSMUSG00000054966	chr6	145365134	145614319	-	7749	0.146592584139872	1.71075630926448	1.50866274411554	0.135212724931195	0.424872274311738	-4.76744119730155
Pgpep1	Pgpep1	ENSMUSG00000056204	chr8	70646435	70660388	-	5319	0.0731183335377841	3.91817753451344	1.50855649207914	0.135239860493747	0.424872274311738	-5.26203908263247
Crkl	Crkl	ENSMUSG00000006134	chr16	17451987	17487434	+	5042	0.058471798948502	6.07642639039083	1.50847610308306	0.135260393776619	0.424872274311738	-5.62049481570142
Morc2b	Morc2b	ENSMUSG00000048602	chr17	33113351	33139683	-	4706	0.150536446774367	3.26466706575755	1.50795981856383	0.135392323721755	0.425093560475944	-5.10804651161482
Fto	Fto	ENSMUSG00000055932	chr8	91313525	91668439	+	13031	-0.0447750699000062	7.65138628001824	-1.50795126022798	0.135394511548281	0.425093560475944	-5.60008864323049
Timm17a	Timm17a	ENSMUSG00000062580	chr1	135295213	135313778	-	7893	-0.0391136241011401	6.14195869574149	-1.50731365140742	0.135557586126332	0.425505511881737	-5.62481309464399
Mcrip2	Mcrip2	ENSMUSG00000025732	chr17	25863698	25868764	-	1307	-0.0750154264336986	3.02891777346392	-1.50687576756849	0.135669668571348	0.425757246635303	-5.04663339026282
Lrrc40	Lrrc40	ENSMUSG00000063052	chr3	158036662	158068487	+	4771	-0.0461782401295689	4.73816182401924	-1.50663198771479	0.135732098982509	0.425853082169513	-5.45307553867073
Gnai1	Gnai1	ENSMUSG00000057614	chr5	18265135	18360355	-	3135	0.0470285119026661	7.27843053289297	1.5064781633987	0.135771503998224	0.42587664855257	-5.61834166708502
Trpv4	Trpv4	ENSMUSG00000014158	chr5	114622152	114658421	-	4076	-0.345508426235587	2.49265134742109	-1.50621181455003	0.13583975558027	0.425988550002994	-4.92713371656416
Snx12	Snx12	ENSMUSG00000046032	chrX	101097786	101222563	-	2953	0.0425460755451814	7.08379684488553	1.50608998642984	0.135870982884951	0.425988550002994	-5.62555612709492
Ppargc1a	Ppargc1a	ENSMUSG00000029167	chr5	51454250	51567726	-	6592	-0.0676107075670052	5.91030061415397	-1.50591257021727	0.135916468771066	0.426031128521137	-5.61147096101442
Tagln	Tagln	ENSMUSG00000032085	chr9	45929619	45936058	-	1988	-0.340429090971039	3.60811870786534	-1.50524450134774	0.136087855391203	0.426468231175483	-5.18537414264727
Uprt	Uprt	ENSMUSG00000073016	chrX	104482818	104507490	+	2304	0.0878695148832578	3.14074525091444	1.5049629065834	0.136160146690076	0.426511000376152	-5.06761740481833
1700028K03Rik	1700028K03Rik	ENSMUSG00000089798	chr5	107534709	107551542	+	7963	-0.157153292291195	0.815838753350277	-1.50486856410641	0.136184373138275	0.426511000376152	-4.64346542870153
Bmp1	Bmp1	ENSMUSG00000022098	chr14	70474558	70520234	-	8870	-0.0993932591351836	5.98217194032306	-1.5048181252081	0.13619732686317	0.426511000376152	-5.62249870490435
Sccpdh	Sccpdh	ENSMUSG00000038936	chr1	179668210	179687189	+	7562	0.0889646613756145	6.00580624086395	1.50439768530336	0.136305341987417	0.426749175042903	-5.62285647002432
Pcbp2	Pcbp2	ENSMUSG00000056851	chr15	102470539	102500061	+	5203	-0.0222261918841058	7.77111919931842	-1.50389963434249	0.136433383262239	0.426995511877706	-5.60060577032303
Acaca	Acaca	ENSMUSG00000020532	chr11	84129672	84401651	+	17074	0.0417097013732803	6.6919671893191	1.50384288781887	0.136447977921229	0.426995511877706	-5.63844813598374
Psme4	Psme4	ENSMUSG00000040850	chr11	30771726	30880361	+	8382	-0.0675966671145307	6.42077570196035	-1.50269824933129	0.136742629971656	0.427723900796309	-5.64007229331939
Blvra	Blvra	ENSMUSG00000001999	chr2	127070665	127097084	+	2446	-0.063336717665103	3.84531268790073	-1.50266131218995	0.136752146625284	0.427723900796309	-5.25179174736475
Clk2	Clk2	ENSMUSG00000068917	chr3	89164795	89176921	+	5299	0.0511608940976682	5.06436918825571	1.50251338008877	0.136790265742331	0.427723900796309	-5.5233755290446
Wdfy1	Wdfy1	ENSMUSG00000073643	chr1	79702262	79776143	-	6488	-0.066074823848548	4.46487814503817	-1.50244121039298	0.136808865446045	0.427723900796309	-5.4098242425264
Rnaset2a	Rnaset2a	ENSMUSG00000095687	chr17	8115445	8148097	-	3343	0.132518789480707	1.98252521712146	1.50182150718953	0.136968658262448	0.428123242925673	-4.83427366413771
Arpc5l	Arpc5l	ENSMUSG00000026755	chr2	39005348	39015877	+	4498	0.0394123399389086	6.02915523135938	1.50118247039155	0.137133589827546	0.428212389078159	-5.62813354643481
Ptprs	Ptprs	ENSMUSG00000013236	chr17	56412426	56476483	-	14990	-0.0544510435992329	9.17925212523887	-1.50116698569142	0.137137588270662	0.428212389078159	-5.54277134591477
Mrps12	Mrps12	ENSMUSG00000045948	chr7	28739641	28741820	-	1040	0.0561839623018496	4.7604877171884	1.50111274325643	0.137151595417829	0.428212389078159	-5.46303459954451
Slc25a11	Slc25a11	ENSMUSG00000014606	chr11	70644196	70647479	-	2120	-0.0444974632823065	6.34956387367682	-1.50101456555835	0.137176950925279	0.428212389078159	-5.64104091627343
