gene_name_unique	gene_name	gene_id	seqnames	start	end	strand	exonic_length	logFC	AveExpr	t	P.Value	adj.P.Val	B
Jakmip3	Jakmip3	ENSMUSG00000056856	chr7	138940730	139083977	+	5843	-0.13483845263234	5.99876947364656	-2.46165599617221	0.0159176569326263	0.0936749550556892	-3.44355246694072
Fbxw2	Fbxw2	ENSMUSG00000035949	chr2	34804514	34826311	-	9501	0.0600542239881161	5.96012477212104	2.46142276803298	0.015927282144309	0.0936903076973386	-3.44188914484673
A130010J15Rik	A130010J15Rik	ENSMUSG00000079144	chr1	193168046	193177832	+	4403	0.143408353147496	2.51541062256321	2.46101714275191	0.0159440345153189	0.0937475530088299	-3.0479734617664
Cd163	Cd163	ENSMUSG00000008845	chr6	124304656	124330527	+	5461	-0.410335814364049	1.10540292803916	-2.46063533155813	0.0159598177734701	0.093799052257547	-3.09644840663795
Cacna1g	Cacna1g	ENSMUSG00000020866	chr11	94408391	94474198	-	10137	-0.255195818640362	7.36956329900357	-2.4602788964611	0.0159745646609473	0.0938444179136072	-3.44390505381724
Gdi2	Gdi2	ENSMUSG00000021218	chr13	3538063	3567871	+	10558	0.0585335437440468	7.62528269955169	2.45817503551899	0.0160618570457844	0.0943157331276867	-3.43930675586054
Rnf114	Rnf114	ENSMUSG00000006418	chr2	167492645	167516173	+	3356	0.0540556921335336	5.99407681993729	2.45764626135394	0.0160838637234525	0.0944034427689062	-3.45289696006275
Anln	Anln	ENSMUSG00000036777	chr9	22332012	22389188	-	9063	-0.311051021921913	5.41655509169608	-2.45735025433266	0.0160961948092658	0.0944343098805477	-3.4074264683241
Aspa	Aspa	ENSMUSG00000020774	chr11	73304992	73329596	-	5954	-0.265671939021189	5.21436891825136	-2.45679338939986	0.0161194156713069	0.0945131969691337	-3.38457420385641
Emc8	Emc8	ENSMUSG00000031819	chr8	120653914	120668573	-	6295	0.0627563220098768	6.14490749905092	2.45647108423186	0.0161328692563397	0.0945131969691337	-3.46096579563375
Zfp760	Zfp760	ENSMUSG00000067928	chr17	21707741	21725636	+	4209	-0.120133197120779	3.92038106830241	-2.45630999571071	0.0161395971405983	0.0945131969691337	-3.20474305984529
Lztfl1	Lztfl1	ENSMUSG00000025245	chr9	123694416	123717697	-	11152	-0.0705428245885482	5.81710926815511	-2.45623046611238	0.0161429196310108	0.0945131969691337	-3.44506140660864
Enc1	Enc1	ENSMUSG00000041773	chr13	97241105	97253034	+	4737	0.217319232609787	9.12861682342548	2.4561799284358	0.0161450312504002	0.0945131969691337	-3.3892095061873
Wrn	Wrn	ENSMUSG00000031583	chr8	33234384	33385527	-	7597	-0.129671462162609	4.38275315151573	-2.45540242790978	0.0161775487818362	0.0946620547256172	-3.27554343139261
Zfp330	Zfp330	ENSMUSG00000031711	chr8	82763607	82774160	-	5686	-0.0677469674612352	4.44776796922372	-2.45492600048479	0.0161975034330736	0.0947373032596724	-3.28643474104556
Rab3b	Rab3b	ENSMUSG00000003411	chr4	108879063	108943324	+	3524	0.204716466729447	5.68362520688522	2.45448931241291	0.0162158129881439	0.0947990503819547	-3.43965324070958
Arntl2	Arntl2	ENSMUSG00000040187	chr6	146796055	146833529	+	5691	-0.262966648470958	4.03542619502743	-2.45433566804864	0.0162222594265533	0.0947990503819547	-3.21887768987832
Lama2	Lama2	ENSMUSG00000019899	chr10	26980036	27619758	-	16605	-0.11558603222242	4.70108688029512	-2.45415915484001	0.0162296682008926	0.0948008571682058	-3.32430734616351
Rbpms	Rbpms	ENSMUSG00000031586	chr8	33782643	33929863	-	6556	-0.207578058981092	2.79042296141894	-2.45385935640135	0.0162422585545791	0.0948329158195429	-3.07271717091509
Rdh14	Rdh14	ENSMUSG00000020621	chr12	10390772	10395562	+	1480	0.0865793925913545	4.24213162739809	2.45368488896855	0.0162495895218856	0.0948342521353752	-3.26140670936298
Srp9	Srp9	ENSMUSG00000026511	chr1	182124737	182132407	+	5541	0.0720629858322352	5.65856054715987	2.45344054423008	0.0162598616487232	0.0948481511273963	-3.43933355424304
Zfp952	Zfp952	ENSMUSG00000053390	chr17	32993129	33005457	+	4368	-0.101884417497832	4.25224708656373	-2.45320991447074	0.0162695625346723	0.0948481511273963	-3.26048167276572
Gde1	Gde1	ENSMUSG00000033917	chr7	118688545	118705778	-	1692	0.081216532941923	7.22202467312237	2.45312155633855	0.0162732804787587	0.0948481511273963	-3.46383383779711
Itga3	Itga3	ENSMUSG00000001507	chr11	95044474	95076801	-	5710	-0.23495564673344	5.14278093983484	-2.45203063980404	0.0163192468698343	0.0950745652063254	-3.38528178714481
Zfp664	Zfp664	ENSMUSG00000079215	chr5	124862691	124902693	+	7832	-0.0577684626334349	6.90047435319884	-2.45180218533165	0.0163288876271593	0.0950892439971472	-3.47568085985558
Abi2	Abi2	ENSMUSG00000026782	chr1	60409619	60481158	+	8543	0.100147017942486	7.80688380303662	2.45105467355044	0.0163604681765616	0.0952316179431679	-3.44851467745363
Smc2	Smc2	ENSMUSG00000028312	chr4	52439243	52488260	+	5478	-0.1326738901498	3.73489479642588	-2.45074839594972	0.0163734234306584	0.0952655002481836	-3.18508709576296
Setd1a	Setd1a	ENSMUSG00000042308	chr7	127776670	127800122	+	6795	-0.0737410483563004	6.31269349898526	-2.44989712235946	0.01640947971695	0.095430201619503	-3.48108531104893
Rcsd1	Rcsd1	ENSMUSG00000040723	chr1	165646516	165709757	-	10131	-0.221989802556984	3.29446800274223	-2.44968506758869	0.0164184724873224	0.095430201619503	-3.1272750488829
Gm14410	Gm14410	ENSMUSG00000078870	chr2	177183453	177206421	-	2398	-0.144945565255261	4.4607239379675	-2.4495743135457	0.0164231710717904	0.095430201619503	-3.30057059300392
Gng3	Gng3	ENSMUSG00000071658	chr19	8836933	8839194	-	1643	0.0853019312666099	7.33176354877667	2.44702099189935	0.0165318261625737	0.0960197802300331	-3.47347020812174
Abhd14a	Abhd14a	ENSMUSG00000042210	chr9	106440051	106447678	-	2111	-0.131307404634835	5.04044745603459	-2.44672303454319	0.0165445473582124	0.0960518873366134	-3.3885355127972
Ttc9b	Ttc9b	ENSMUSG00000007944	chr7	27653915	27657346	+	2052	0.251105214146246	5.68593660351669	2.44603998882093	0.0165737428228052	0.0960830563047557	-3.45868861906547
Mea1	Mea1	ENSMUSG00000002768	chr17	46678793	46683111	+	1844	0.0716959513958502	5.56683289184799	2.44597124473724	0.016576683705553	0.0960830563047557	-3.45017344843701
D10Wsu102e	D10Wsu102e	ENSMUSG00000020255	chr10	83360221	83488505	+	123179	-0.0929029248907209	5.59490105167775	-2.44582931694388	0.0165827568752438	0.0960830563047557	-3.45059128439895
Meis1	Meis1	ENSMUSG00000020160	chr11	18879817	19018985	-	10532	-0.255722178023984	2.9472476619964	-2.4458068175216	0.0165837198208004	0.0960830563047557	-3.1020686796685
Gsap	Gsap	ENSMUSG00000039934	chr5	21186255	21315132	+	10425	-0.160484449983448	3.41237214448329	-2.44563488943856	0.0165910797667418	0.0960830563047557	-3.15330395540209
L3mbtl4	L3mbtl4	ENSMUSG00000041565	chr17	68273797	68780086	+	6080	-0.322477642944456	1.26808686275067	-2.44558794744331	0.0165930897804813	0.0960830563047557	-3.09473513862326
Mrpl16	Mrpl16	ENSMUSG00000024683	chr19	11770391	11774960	+	3169	0.0992070673022001	4.08687179390662	2.4449071226478	0.0166222665731105	0.0961894989405943	-3.25291678129641
C1qtnf1	C1qtnf1	ENSMUSG00000017446	chr11	118428203	118449963	+	3131	0.215435429570504	2.25378800209504	2.44482290074695	0.0166258790949518	0.0961894989405943	-3.07305497750533
Tspan5	Tspan5	ENSMUSG00000028152	chr3	138742195	138907905	+	7389	0.157005215670821	7.35883227154881	2.4439978324982	0.0166613058086058	0.0963527139291094	-3.47903568963308
Inca1	Inca1	ENSMUSG00000057054	chr11	70688361	70700155	-	1377	-0.222641305484186	1.63837127608608	-2.44366582467202	0.0166755805674861	0.0963935183193253	-3.08449070524994
Fads1	Fads1	ENSMUSG00000010663	chr19	10182888	10196877	+	4812	0.0705665435317293	8.08842998187003	2.44338162489293	0.0166878084925539	0.096415369758098	-3.45632388079229
Tmem179	Tmem179	ENSMUSG00000054013	chr12	112500189	112516747	-	2499	0.070258478664095	7.01468004597153	2.44306773852249	0.0167013230229906	0.096415369758098	-3.49187974682869
Pafah1b1	Pafah1b1	ENSMUSG00000020745	chr11	74673949	74724670	-	9620	0.0601066688393423	9.20950401395609	2.4430048065072	0.0167040337688006	0.096415369758098	-3.41850620187271
Slc25a10	Slc25a10	ENSMUSG00000025792	chr11	120491840	120499187	+	3455	-0.0994395667806955	4.00385144103925	-2.44290710960375	0.0167082427634418	0.096415369758098	-3.24045440342251
F13a1	F13a1	ENSMUSG00000039109	chr13	36867178	37050244	-	6739	-0.330921840589646	1.92861555757393	-2.44271254907463	0.0167166276777018	0.0964220861254222	-3.07783127465267
Ccdc25	Ccdc25	ENSMUSG00000022035	chr14	65837302	65866607	+	4897	0.0635179622568387	5.24291068418669	2.4420172976834	0.0167466214579184	0.0965533835611334	-3.4246649256394
March5	March5	ENSMUSG00000023307	chr19	37207543	37222151	+	2408	0.0612891890597869	5.7666530655769	2.44135174550375	0.0167753790479996	0.0966703825580756	-3.47401170067597
Npdc1	Npdc1	ENSMUSG00000015094	chr2	25399351	25409494	+	3906	0.079928068841121	7.28908877319674	2.44121267991815	0.0167813934523792	0.0966703825580756	-3.48805620970026
Itpa	Itpa	ENSMUSG00000074797	chr2	130667610	130681614	+	1963	0.0767943458454168	5.18184341917731	2.44053890071079	0.0168105608220054	0.0967966445261916	-3.41989208238209
Cers2	Cers2	ENSMUSG00000015714	chr3	95314791	95323599	+	3676	-0.161751867381194	6.1539979151688	-2.44034794606553	0.0168188353345771	0.0968025466476759	-3.49685844250675
Ss18	Ss18	ENSMUSG00000037013	chr18	14624198	14682914	-	10193	-0.0754840901961327	5.13198178881596	-2.43968451730592	0.0168476115610263	0.0969263925783643	-3.41416834385332
Pkp2	Pkp2	ENSMUSG00000041957	chr16	16213318	16272712	+	5360	-0.429480387141025	3.75288557077305	-2.43860076092825	0.0168947141667973	0.0971274989351096	-3.20425702836567
Flot2	Flot2	ENSMUSG00000061981	chr11	78037931	78060434	+	2740	0.0756491728965401	6.85371771173443	2.43847643311372	0.0169001252648397	0.0971274989351096	-3.50569909712834
Arntl	Arntl	ENSMUSG00000055116	chr7	113207465	113314126	+	7523	0.1579423349145	5.46801152800716	2.43837849060279	0.0169043890904811	0.0971274989351096	-3.46743552552408
Jpt1	Jpt1	ENSMUSG00000020737	chr11	115497353	115514387	-	2149	0.126798614613194	5.73808619355003	2.43811345525715	0.0169159319504529	0.097142506949375	-3.48128159912857
Minpp1	Minpp1	ENSMUSG00000024896	chr19	32485769	32515364	+	2674	0.0606185737409186	5.75220978455278	2.4379844937355	0.0169215510495204	0.097142506949375	-3.48140384056752
Atr	Atr	ENSMUSG00000032409	chr9	95857597	95951781	+	23629	-0.112460160899825	4.56569404345713	-2.4376450555503	0.0169363489916936	0.0971519822533898	-3.33931142480525
Wdr49	Wdr49	ENSMUSG00000104301	chr3	75274988	75482156	-	5513	-0.469950872366605	0.59004651600742	-2.43761286582031	0.0169377529158909	0.0971519822533898	-3.16097527051936
Mdm2	Mdm2	ENSMUSG00000020184	chr10	117688875	117710758	-	5083	-0.0649339596560292	5.71196016208535	-2.43728350984915	0.016952123437485	0.0971926596224721	-3.47877735175285
Zc3h10	Zc3h10	ENSMUSG00000039810	chr10	128541963	128547774	-	4384	0.0885620831411571	3.90828107567444	2.43676253568084	0.0169748769284247	0.0972572969447272	-3.24298958889744
Brwd3	Brwd3	ENSMUSG00000063663	chrX	108737016	108834372	-	12692	-0.0982170164215477	4.52188209739664	-2.43662112409861	0.0169810577713515	0.0972572969447272	-3.33743021358661
Mark3	Mark3	ENSMUSG00000007411	chr12	111574523	111656221	+	9700	-0.120972508559307	6.13593335814405	-2.43652528208037	0.0169852479948404	0.0972572969447272	-3.50587057489886
Car10	Car10	ENSMUSG00000056158	chr11	93098028	93601749	+	6358	0.212347741481471	6.9907694184402	2.43611376767666	0.0170032499512609	0.097318644063089	-3.50715099334289
Clock	Clock	ENSMUSG00000029238	chr5	76209868	76304792	-	13727	0.0550954414639913	6.81949535619727	2.43518283181941	0.0170440372459242	0.0974306517113755	-3.51365991523274
Trmt1l	Trmt1l	ENSMUSG00000053286	chr1	151428542	151458161	+	8211	-0.0790898671426374	5.07015040072541	-2.4351323012007	0.0170462536540388	0.0974306517113755	-3.41811830361411
Tpi1	Tpi1	ENSMUSG00000023456	chr6	124810586	124814296	-	2753	0.0637995279478716	8.80554070237867	2.43504485685648	0.0170500898053141	0.0974306517113755	-3.44990232650915
Cln3	Cln3	ENSMUSG00000030720	chr7	126571207	126585817	-	5781	-0.0985871195241979	3.89438224384883	-2.43500118938045	0.0170520057702003	0.0974306517113755	-3.24185185131572
Cfl1	Cfl1	ENSMUSG00000056201	chr19	5490455	5495201	+	2844	0.07747725371045	9.29295715615477	2.43442531558701	0.0170772909515917	0.0975333901097536	-3.43426653662394
Sirt2	Sirt2	ENSMUSG00000015149	chr7	28766735	28788661	+	5035	-0.088002855859532	7.46335672996405	-2.43378569607103	0.0171054143078986	0.0976522433746773	-3.49966201136167
Mrs2	Mrs2	ENSMUSG00000021339	chr13	24987483	25020379	-	7621	-0.0590013043298647	6.84990051858231	-2.43333472909243	0.0171252676849945	0.0977238031614235	-3.51794910523969
Poc1a	Poc1a	ENSMUSG00000023345	chr9	106281061	106350521	+	3336	0.19182995149693	3.80288415025438	2.43297442705859	0.0171411444174674	0.0977465747756379	-3.23392344845084
Rbfox3	Rbfox3	ENSMUSG00000025576	chr11	118489762	118911597	-	5818	0.158903826112343	8.14015481591197	2.43291195457017	0.0171438986088927	0.0977465747756379	-3.47744279233377
Mphosph8	Mphosph8	ENSMUSG00000079184	chr14	56668248	56697430	+	3586	-0.0589451120313242	5.64102893653816	-2.43206032459523	0.0171814834126138	0.0979190559149089	-3.48480030917952
Hemk1	Hemk1	ENSMUSG00000032579	chr9	107327084	107338350	-	3646	-0.147441064871134	4.60502793480976	-2.4300330679052	0.0172712481830723	0.0983886420599676	-3.36316786525754
Gba2	Gba2	ENSMUSG00000028467	chr4	43566928	43578873	-	4481	-0.0703502603679285	6.35900452803227	-2.42972375667972	0.0172849809210398	0.0984105982376037	-3.52607604133726
Micall1	Micall1	ENSMUSG00000033039	chr15	79108898	79136900	+	8341	-0.152372289265422	6.59424966990814	-2.4296143146245	0.0172898422425985	0.0984105982376037	-3.52870811248041
Zfp300	Zfp300	ENSMUSG00000031079	chrX	21079174	21089527	-	5338	0.206039023314101	1.59080778976039	2.42903507498386	0.0173155919053387	0.0984489223705898	-3.11027174049011
Eed	Eed	ENSMUSG00000030619	chr7	89954654	89980983	-	3828	-0.097882954025204	4.15186810716551	-2.42900521878782	0.017316920067682	0.0984489223705898	-3.29928299891125
9430015G10Rik	9430015G10Rik	ENSMUSG00000059939	chr4	156109982	156127265	+	3695	-0.126036106519977	4.64240207076452	-2.42896534909984	0.0173186938252464	0.0984489223705898	-3.37342351333031
Radil	Radil	ENSMUSG00000029576	chr5	142484839	142551098	-	4803	-0.17346469440355	4.77971747022588	-2.4279470940612	0.017364049866137	0.0986647480266076	-3.39350617791383
Psenen	Psenen	ENSMUSG00000036835	chr7	30561863	30563627	-	1275	0.0793989473853021	4.42225158624299	2.42754012622813	0.0173822070439169	0.0987259084038377	-3.3459267254171
Tiprl	Tiprl	ENSMUSG00000040843	chr1	165212286	165236996	-	5473	0.0600661596325089	5.37971148590561	2.42637896571184	0.0174341063244174	0.0989785806759972	-3.47451567942839
Ext1	Ext1	ENSMUSG00000061731	chr15	53064038	53346159	-	8077	0.175618517230342	5.41633607286326	2.42590555755931	0.017455305466507	0.0990568184846017	-3.4773056905951
Slc38a5	Slc38a5	ENSMUSG00000031170	chrX	8271133	8280179	+	2241	-0.292239441532782	2.09702424414897	-2.42551714474079	0.0174727157144457	0.0991134974235315	-3.10860148554257
Hdgfl2	Hdgfl2	ENSMUSG00000002833	chr17	56079634	56100607	+	4876	-0.0714667420492798	6.37287066335211	-2.42497222275866	0.0174971674734891	0.0991782731140238	-3.53712114648168
Fbxo38	Fbxo38	ENSMUSG00000042211	chr18	62504155	62548695	-	5666	-0.074610146393189	5.82821330832858	-2.42493163725906	0.0174989898492204	0.0991782731140238	-3.51367059993304
Kif13a	Kif13a	ENSMUSG00000021375	chr13	46749087	46929867	-	8214	-0.125463067194671	5.84211422131022	-2.42461126138725	0.017513381359992	0.0992177264743203	-3.51502422352823
Cnnm3	Cnnm3	ENSMUSG00000001138	chr1	36511867	36528237	+	6420	-0.075394785739026	5.23194388904279	-2.42432324425039	0.0175263283113686	0.099248966048221	-3.46064597553016
Ovgp1	Ovgp1	ENSMUSG00000074340	chr3	105973711	105987423	+	3561	-0.247221735633615	2.70390714495499	-2.42393255022634	0.0175439044513184	0.0993063824241013	-3.12739989529864
Med28	Med28	ENSMUSG00000015804	chr5	45520229	45529276	+	5011	0.0912342373896902	5.48605132129632	2.42332008486228	0.0175714890776929	0.0994203786671329	-3.49287428085402
Lrp12	Lrp12	ENSMUSG00000022305	chr15	39870589	39943994	-	4588	0.0789769378580667	5.77035345328505	2.42310341791544	0.0175812567353096	0.0994307745326164	-3.51341698249558
Snf8	Snf8	ENSMUSG00000006058	chr11	96034885	96047430	+	2677	0.0628895463510899	5.54905247516793	2.42291683800716	0.0175896719092706	0.0994307745326164	-3.49608947047482
Dlg3	Dlg3	ENSMUSG00000000881	chrX	100767722	100818410	+	5844	0.106071655025963	7.49793391462425	2.4227839996278	0.0175956654100631	0.0994307745326164	-3.52188304145115
Rnf2	Rnf2	ENSMUSG00000026484	chr1	151458004	151500955	-	4127	0.096407508124849	4.75798577482703	2.42195719655958	0.0176330107224781	0.0995712704804515	-3.40456358912925
Rock2	Rock2	ENSMUSG00000020580	chr12	16894895	16987823	+	13897	0.104841777434585	7.8703065814905	2.4218095182008	0.0176396885481762	0.0995712704804515	-3.51016550791593
Sipa1l1	Sipa1l1	ENSMUSG00000042700	chr12	82169320	82451786	+	12806	0.208374721736845	8.85338076013936	2.42173854493112	0.0176428986712161	0.0995712704804515	-3.47691201733183
Rims4	Rims4	ENSMUSG00000035226	chr2	163859751	163918683	-	4962	0.167708688559637	6.91435649108442	2.42095575019473	0.0176783391022324	0.0996898793356546	-3.54251357434866
Narf	Narf	ENSMUSG00000000056	chr11	121237253	121255856	+	4806	-0.0793893264564769	5.78961739197155	-2.42065843886822	0.017691816283068	0.0996898793356546	-3.51963094023261
Polm	Polm	ENSMUSG00000020474	chr11	5827860	5838016	-	3658	-0.153118047983194	3.15029066988092	-2.42045689874622	0.0177009573499135	0.0996898793356546	-3.17653917503055
Gm14399	Gm14399	ENSMUSG00000090093	chr2	175129493	175142012	-	2561	-0.189170649318461	3.68130612530504	-2.42043380630688	0.0177020050011733	0.0996898793356546	-3.24638433894273
Malt1	Malt1	ENSMUSG00000032688	chr18	65430938	65479067	+	18040	-0.16024740509935	3.59006908811164	-2.42040134872791	0.0177034776209847	0.0996898793356546	-3.2270088310943
Dio2	Dio2	ENSMUSG00000007682	chr12	90724552	90738438	-	5815	0.216153316076848	6.43765049277213	2.42028606078737	0.017708709187761	0.0996898793356546	-3.54818992054002
Gal3st1	Gal3st1	ENSMUSG00000049721	chr11	3983636	3999326	+	2041	-0.213148736973909	4.11837874460365	-2.42000138962778	0.0177216329806289	0.0997205921577489	-3.31603641849658
Myo19	Myo19	ENSMUSG00000020527	chr11	84880148	84911226	+	7113	-0.226941478582711	4.03668624197369	-2.41935384186015	0.0177510623695236	0.0998441178686811	-3.29694635704654
Tm6sf2	Tm6sf2	ENSMUSG00000036151	chr8	70072924	70080066	+	1901	-0.403921778667881	1.46441619718705	-2.41869036009834	0.0177812611411509	0.0999469830729332	-3.13052969493362
Eif2b5	Eif2b5	ENSMUSG00000003235	chr16	20498817	20509323	+	2595	0.0578568095580305	5.48205911267194	2.41862320035164	0.0177843205108432	0.0999469830729332	-3.50196957295168
Tmem14a	Tmem14a	ENSMUSG00000025933	chr1	21218575	21230167	+	1351	0.146866972935087	4.7388396614609	2.41818698073352	0.0178042033292088	0.0999961241009777	-3.41193123771279
Tceal9	Tceal9	ENSMUSG00000042712	chrX	136245079	136247139	+	1037	0.0994152725023518	5.61961621215325	2.41801167984065	0.017812199099961	0.0999961241009777	-3.51624138807387
Mex3a	Mex3a	ENSMUSG00000074480	chr3	88532395	88541396	+	5778	0.184209664646355	2.31152224531803	2.41782537536739	0.0178207002742381	0.0999961241009777	-3.12721018731597
Supv3l1	Supv3l1	ENSMUSG00000020079	chr10	62429209	62449738	-	2969	-0.0891213523895029	4.48040649105505	-2.41777456956442	0.0178230191987064	0.0999961241009777	-3.36794263662703
Stub1	Stub1	ENSMUSG00000039615	chr17	25830505	25833404	-	2561	0.0700236909112588	6.56679310078819	2.41733631579919	0.0178430335537642	0.100066370030833	-3.55583261389561
