gene_name_unique	gene_name	gene_id	seqnames	start	end	strand	exonic_length	logFC	AveExpr	t	P.Value	adj.P.Val	B
Tcirg1	Tcirg1	ENSMUSG00000001750	chr19	3896050	3907133	-	4603	-0.203812900787054	3.95026157526513	-4.39496961547234	3.27920100197989e-05	0.00104336044646392	2.20031817087839
Stard5	Stard5	ENSMUSG00000046027	chr7	83631959	83653127	+	5460	-0.376005145715233	3.46382290936718	-4.39476146184556	3.28174483273308e-05	0.00104336044646392	2.19598791318488
1110004F10Rik	1110004F10Rik	ENSMUSG00000030663	chr7	116039397	116105210	+	2490	0.10268619466686	6.32327440134209	4.38892528881301	3.35385028142518e-05	0.00106375208569763	2.05343221828304
Arhgap1	Arhgap1	ENSMUSG00000027247	chr2	91649860	91672326	+	4275	0.130667554295091	6.15444213168947	4.38681967826985	3.38023913235356e-05	0.00106958135389377	2.04947765239634
Mlip	Mlip	ENSMUSG00000032355	chr9	77102081	77352969	-	8916	0.557833434533523	5.0307710716371	4.38458507853311	3.40846414668871e-05	0.00107596268914265	2.10148837329884
Poc1a	Poc1a	ENSMUSG00000023345	chr9	106281061	106350521	+	3336	0.341515193937943	3.80288415025438	4.38220216035524	3.43881361951242e-05	0.00108298297786201	2.1595729684512
Gas7	Gas7	ENSMUSG00000033066	chr11	67455437	67688990	+	11342	0.335499280056414	8.85255972146382	4.38096723943149	3.4546445284746e-05	0.00108540866796991	2.07058324426912
Ly6e	Ly6e	ENSMUSG00000022587	chr15	74955051	74959905	+	3784	0.254822261497616	7.21603244715076	4.37170865770087	3.57559891540203e-05	0.00112077399806017	2.00112326831227
Ephb6	Ephb6	ENSMUSG00000029869	chr6	41605482	41620509	+	3773	0.432436119239062	6.81681945683818	4.36972669089725	3.60201832611758e-05	0.00112641102362173	1.98770214776133
Lrrc73	Lrrc73	ENSMUSG00000071073	chr17	46253531	46257315	+	2898	0.243769696626809	4.57705111059594	4.36862465711959	3.61678985435799e-05	0.00112838773189818	2.07908854934273
Pdzph1	Pdzph1	ENSMUSG00000024227	chr17	58878808	58991375	-	4434	0.463848332922125	1.7725008797031	4.36602452851097	3.65187410572293e-05	0.0011364280961669	1.77208369516661
Pik3c2a	Pik3c2a	ENSMUSG00000030660	chr7	116337265	116443449	-	11133	-0.133487071247139	5.56549385525746	-4.36545647156052	3.65958272561796e-05	0.0011364280961669	1.99686735635198
Slco3a1	Slco3a1	ENSMUSG00000025790	chr7	74275419	74554780	-	8474	-0.279826512219259	5.7825077248433	-4.35900888848719	3.74818724386093e-05	0.00115920436444275	1.96485285041119
Nudt3	Nudt3	ENSMUSG00000024213	chr17	27579382	27623495	-	4607	0.162490716549172	8.2153118026555	4.35885763792879	3.75029046236254e-05	0.00115920436444275	1.98014983999597
Dctpp1	Dctpp1	ENSMUSG00000042462	chr7	127256959	127260709	-	676	0.314832328721704	2.43908410375309	4.35723023249326	3.77299267454727e-05	0.00116352820284595	1.93175719483126
R3hdm4	R3hdm4	ENSMUSG00000035781	chr10	79910052	79921208	-	5584	0.268572107764075	7.98710856601832	4.35460514509158	3.80989267380793e-05	0.00116998558322091	1.96047879790267
Pip5k1c	Pip5k1c	ENSMUSG00000034902	chr10	81292963	81319973	+	5730	0.307869562743571	8.88496672392763	4.35449446769936	3.81145606755856e-05	0.00116998558322091	1.9791624708298
Tnnc1	Tnnc1	ENSMUSG00000091898	chr14	31208312	31211729	+	1041	0.745648565280883	2.17421683182731	4.35286070544101	3.83460632600335e-05	0.00117310927316844	1.80460272579088
Bmp3	Bmp3	ENSMUSG00000029335	chr5	98854415	98884396	+	7398	0.546781747449747	4.11465989153905	4.35253745578738	3.83920281865206e-05	0.00117310927316844	2.05456334112873
Lipa	Lipa	ENSMUSG00000024781	chr19	34492318	34527474	-	6780	-0.195439928850308	4.69592364132849	-4.35054692292216	3.86762503940287e-05	0.00117725947513129	2.00852746009895
Babam2	Babam2	ENSMUSG00000052139	chr5	31697684	32084962	+	4781	0.131178166521742	4.88741865188695	4.35035208614868	3.87041795538558e-05	0.00117725947513129	1.99098387626844
Megf11	Megf11	ENSMUSG00000036466	chr9	64385626	64709205	+	11181	-0.329713074510534	4.78471553637195	-4.34799588110896	3.90434799671533e-05	0.00118319415754578	1.9910072601219
Med30	Med30	ENSMUSG00000038622	chr15	52712408	52730564	+	1185	0.16461828846691	3.27583456595394	4.34776757590715	3.90765089101842e-05	0.00118319415754578	2.02814455187207
Nudt18	Nudt18	ENSMUSG00000045211	chr14	70577637	70582688	+	4440	0.16337013981375	4.94105849129546	4.34641519588264	3.92727122515974e-05	0.0011842455044044	1.97510120182401
Arhgap20	Arhgap20	ENSMUSG00000053199	chr9	51765337	51853856	+	12685	0.226372356546448	6.53750766093327	4.34590595298564	3.93468396595814e-05	0.0011842455044044	1.90261418398528
Eloc	Eloc	ENSMUSG00000079658	chr1	16641725	16657042	-	3026	0.132531461520465	6.6556800413578	4.34569700682635	3.93772937883286e-05	0.0011842455044044	1.90236465122882
Stau2	Stau2	ENSMUSG00000025920	chr1	16228674	16520112	-	6747	0.111362646320269	7.18222782554102	4.34382791560261	3.96507308824783e-05	0.00118978923477243	1.90418824288274
Gda	Gda	ENSMUSG00000058624	chr19	21391307	21473445	-	6235	0.413732671141744	7.78149477519398	4.34268583908409	3.98187120221531e-05	0.00119215081083366	1.91408640076264
Ykt6	Ykt6	ENSMUSG00000002741	chr11	5955693	5967780	+	2984	0.13150764145355	6.41356602555914	4.34082622407493	4.00937038901748e-05	0.0011967558122519	1.88517574222995
Rhpn2	Rhpn2	ENSMUSG00000030494	chr7	35334170	35392289	+	6304	-0.291452681501243	3.24164179635772	-4.33994975678352	4.02239474418142e-05	0.0011967558122519	1.99902873437342
Usp12	Usp12	ENSMUSG00000029640	chr5	146734809	146795006	-	4639	0.153161334320634	6.03488588001856	4.33983254648317	4.02413959186029e-05	0.0011967558122519	1.8885876768869
Ube2e2	Ube2e2	ENSMUSG00000058317	chr14	18573575	18894267	-	4628	0.181601495744594	6.11980574935395	4.33719154206144	4.0636492547512e-05	0.00120582018885984	1.87727346302173
Paqr5	Paqr5	ENSMUSG00000032278	chr9	61953481	62026856	-	3954	-0.353875220732471	2.64303316367777	-4.33501488987305	4.09649364089075e-05	0.00121287094427526	1.92263849242032
Rwdd4a	Rwdd4a	ENSMUSG00000031568	chr8	47533664	47552955	+	3352	-0.116141344994642	4.85564971085901	-4.33219313097496	4.13945420981674e-05	0.00121685474234031	1.93145615575774
Mtx3	Mtx3	ENSMUSG00000021704	chr13	92844760	92858230	+	7547	-0.146797488278995	6.14241030103682	-4.33197292897325	4.1428249758544e-05	0.00121685474234031	1.85801322812105
Apbb1	Apbb1	ENSMUSG00000037032	chr7	105558483	105581653	-	4408	0.148005396886791	8.55312147872218	4.33191209573805	4.14375665454279e-05	0.00121685474234031	1.8940037020292
Fbxo7	Fbxo7	ENSMUSG00000001786	chr10	86021972	86051873	+	6180	-0.195728216353326	5.04742621700913	-4.33173951588121	4.14640086695755e-05	0.00121685474234031	1.91508267961923
Rtn2	Rtn2	ENSMUSG00000030401	chr7	19282624	19296160	+	4585	0.155944875177772	6.32649425488989	4.33024580631716	4.16935520583835e-05	0.00122090789613069	1.84922527762571
Car8	Car8	ENSMUSG00000041261	chr4	8143362	8239041	-	3853	0.325760036397993	3.9807963734389	4.32916163336659	4.18609288861296e-05	0.00122312687837306	1.97730590508976
Dact2	Dact2	ENSMUSG00000048826	chr17	14195052	14204304	-	3379	0.494794993594275	5.66183870506608	4.32738244407493	4.21370112068174e-05	0.00122726038521364	1.86251777001429
Eid1	Eid1	ENSMUSG00000091337	chr2	125673095	125674785	+	1691	0.128207045348577	7.25319905970012	4.32698173421991	4.21994328233659e-05	0.00122726038521364	1.84721027547472
Inka2	Inka2	ENSMUSG00000048458	chr3	105704599	105720842	+	4781	0.479599036779308	6.60300064543419	4.32608181108295	4.23399463993797e-05	0.00122726038521364	1.83452773217132
Rpusd1	Rpusd1	ENSMUSG00000041199	chr17	25727670	25731464	+	1814	0.19652211775573	5.51229692040816	4.32588950186365	4.23700320215298e-05	0.00122726038521364	1.86563314761572
Polr2g	Polr2g	ENSMUSG00000071662	chr19	8793127	8798577	-	1247	0.129873541326117	5.21487965087524	4.32319510549124	4.27937316554668e-05	0.00123684999739274	1.87596876085293
Chsy3	Chsy3	ENSMUSG00000058152	chr18	59175401	59535999	+	7228	0.411030132619702	4.43482031420461	4.3212696198308	4.30990225202663e-05	0.0012405993661631	1.92726543727263
Arhgap15	Arhgap15	ENSMUSG00000049744	chr2	43748824	44395953	+	8818	0.61156246529463	3.16342146845677	4.32120520607926	4.310927176662e-05	0.0012405993661631	1.9233011409007
Plpp7	Plpp7	ENSMUSG00000051373	chr2	32095528	32110820	+	2078	0.175258574826411	4.70743547939283	4.31906209441121	4.3451619941195e-05	0.00124761002503303	1.89862136491511
Sptbn2	Sptbn2	ENSMUSG00000067889	chr19	4711167	4752360	+	8896	0.345777055725593	10.3178547444862	4.3185130412302	4.35397492447683e-05	0.00124761002503303	1.8856108584567
Rhbdl3	Rhbdl3	ENSMUSG00000017692	chr11	80300912	80355955	+	4734	-0.305937047116318	4.87215367196416	-4.3142530280999	4.42294200656855e-05	0.00126403551537332	1.86567522389861
D3Ertd751e	D3Ertd751e	ENSMUSG00000025766	chr3	41742611	41803320	+	5813	-0.227573753329053	4.76479742434133	-4.31360491243799	4.43352664154554e-05	0.00126403551537332	1.87262754729691
Ephx4	Ephx4	ENSMUSG00000033805	chr5	107402736	107430035	+	1646	0.453863258857879	5.24871449314629	4.31322781797633	4.43969637317523e-05	0.00126403551537332	1.84237376715391
Kcnh3	Kcnh3	ENSMUSG00000037579	chr15	99224861	99242817	+	5756	0.510909053815757	7.16469532430055	4.3113419628159	4.47067591355621e-05	0.00127014756327055	1.79139538657833
Myl4	Myl4	ENSMUSG00000061086	chr11	104550663	104595753	+	4637	0.965969869110089	3.63042079611829	4.31053498627702	4.48399605042651e-05	0.00127056957762495	1.91620288916664
Gucy1b1	Gucy1b1	ENSMUSG00000028005	chr3	82032006	82074689	-	3927	0.219483526204068	7.17790551744556	4.31010000738792	4.49119179689191e-05	0.00127056957762495	1.78763928172722
Swap70	Swap70	ENSMUSG00000031015	chr7	110221711	110283506	+	8090	0.256624693846499	4.15561755112153	4.30800554959283	4.5259962746264e-05	0.00127770884260225	1.89690380634074
Sowahb	Sowahb	ENSMUSG00000045314	chr5	93041123	93045022	-	3900	0.57220589190128	3.71015522345147	4.30600321837058	4.55951325135603e-05	0.00128161070244681	1.90424703769387
Slc17a7	Slc17a7	ENSMUSG00000070570	chr7	45163949	45176142	+	5392	0.482616285088481	9.84872009455264	4.30565303487277	4.56539953309201e-05	0.00128161070244681	1.83137407726833
Sprn	Sprn	ENSMUSG00000045733	chr7	140150628	140154877	-	3374	0.293408530504554	7.11613626192227	4.30436210950712	4.58716231464515e-05	0.00128161070244681	1.76580345874473
Klhl33	Klhl33	ENSMUSG00000090799	chr14	50888582	50897507	-	6300	-0.431779605067571	3.37608624273449	-4.30425668245303	4.58894405071424e-05	0.00128161070244681	1.89056255656571
Sh3bp2	Sh3bp2	ENSMUSG00000054520	chr5	34525838	34563641	+	4296	-0.34740702262688	2.45898111364428	-4.30351559448808	4.60148743951844e-05	0.00128161070244681	1.77360733869077
Krt12	Krt12	ENSMUSG00000020912	chr11	99415666	99422259	-	1852	0.612699633842997	2.91536770323636	4.30285912184973	4.61262630291138e-05	0.00128161070244681	1.84662722775381
Card10	Card10	ENSMUSG00000033170	chr15	78775138	78803042	-	4952	-0.298922817444324	3.28914704126217	-4.30240617217952	4.6203270121762e-05	0.00128161070244681	1.87947230334297
Cckbr	Cckbr	ENSMUSG00000030898	chr7	105425731	105470898	+	2862	0.559023328616005	5.29056114648067	4.30196664206121	4.62781143727019e-05	0.00128161070244681	1.80281356935583
Efhd2	Efhd2	ENSMUSG00000040659	chr4	141858142	141874920	-	2381	0.312687785280406	7.59724777130309	4.30117619983596	4.6413007413821e-05	0.00128161070244681	1.76535373976199
Stx16	Stx16	ENSMUSG00000027522	chr2	174076308	174099771	+	3962	-0.142391705423633	7.01928929572461	-4.30102110670096	4.64395193674691e-05	0.00128161070244681	1.7531241059956
Cacng3	Cacng3	ENSMUSG00000066189	chr7	122670492	122769393	+	2777	0.387980685958772	6.59280207682711	4.30073289061701	4.64888264791989e-05	0.00128161070244681	1.74636123540903
Copz1	Copz1	ENSMUSG00000060992	chr15	103272714	103299868	+	3662	0.11964053694896	5.93154642260362	4.30037614063172	4.65499281574703e-05	0.00128161070244681	1.7559018057435
Dclk1	Dclk1	ENSMUSG00000027797	chr3	55242364	55539068	+	15296	0.236574186358398	9.71026096564609	4.29933218037195	4.67291761932514e-05	0.00128389853849483	1.8074636999364
Tnks	Tnks	ENSMUSG00000031529	chr8	34826460	34965690	-	14888	-0.142362139549717	7.31609304524633	-4.29817281942358	4.69290194205835e-05	0.00128555134232574	1.74977693890692
Olfm2	Olfm2	ENSMUSG00000032172	chr9	20667690	20746349	-	2665	0.354468394902967	6.80447078426699	4.29743607956697	4.70564423927495e-05	0.00128555134232574	1.73647508041605
Mafk	Mafk	ENSMUSG00000018143	chr5	139791513	139802653	+	3901	-0.230466577932865	3.71541999644577	-4.29731073155484	4.70781552008754e-05	0.00128555134232574	1.87542491977727
Kctd9	Kctd9	ENSMUSG00000034327	chr14	67715937	67742310	+	4746	-0.450839833152449	4.57508409791619	-4.29397646426152	4.76592808218265e-05	0.00129874896072624	1.82172812882105
Jakmip2	Jakmip2	ENSMUSG00000024502	chr18	43531407	43687773	-	10743	0.150731688063556	5.85689968043811	4.29313617702005	4.78068223629054e-05	0.00129874896072624	1.73320251081855
Etl4	Etl4	ENSMUSG00000036617	chr2	19909780	20810713	+	16148	0.32020753523901	7.03119885529568	4.29287225972476	4.78532531024721e-05	0.00129874896072624	1.72440493908728
Serpine2	Serpine2	ENSMUSG00000026249	chr1	79794197	79861180	-	8287	-0.237430018618122	7.69909834580449	-4.29140997124713	4.81113020112393e-05	0.00130310388591497	1.73589489078046
Cfl1	Cfl1	ENSMUSG00000056201	chr19	5490455	5495201	+	2844	0.136605608699227	9.29295715615477	4.2903496108	4.82992625681656e-05	0.0013055466661391	1.76763094435444
Bet1l	Bet1l	ENSMUSG00000025484	chr7	140853394	140857577	-	3953	0.174385454310853	4.37906573115788	4.28942914505591	4.84629997604481e-05	0.00130732613293184	1.8218099858992
Dgkz	Dgkz	ENSMUSG00000040479	chr2	91932824	91975864	-	6270	0.331371255408785	8.90327427473277	4.28758593697568	4.87924912035811e-05	0.00131189733723917	1.748757336523
Panx2	Panx2	ENSMUSG00000058441	chr15	89059734	89073567	+	3599	-0.190188895226534	7.16044125980253	-4.28727886101475	4.88475937213221e-05	0.00131189733723917	1.70861293641406
Atpif1	Atpif1	ENSMUSG00000054428	chr4	132530555	132533659	-	1441	0.118593341742623	6.58578770571242	4.28683583159996	4.89271979289379e-05	0.00131189733723917	1.69802743584113
Ptms	Ptms	ENSMUSG00000030122	chr6	124913681	124920103	-	1619	0.199101816587152	8.42850075383587	4.28601083035016	4.9075769214543e-05	0.00131324398060479	1.73357771174455
Gng3	Gng3	ENSMUSG00000071658	chr19	8836933	8839194	-	1643	0.149327159238453	7.33176354877667	4.28527443532969	4.92087514520028e-05	0.00131416891627719	1.70489410150427
Ndufaf5	Ndufaf5	ENSMUSG00000027384	chr2	140170649	140203689	+	1789	-0.144942167442573	5.08316380974163	-4.28408439493125	4.94243908883623e-05	0.00131729319667126	1.74934685764492
Kank4	Kank4	ENSMUSG00000035407	chr4	98754898	98817537	-	4795	-0.554567926864011	3.65486498612973	-4.28247849300953	4.97168320250388e-05	0.00132244792436323	1.82655967262819
Nod1	Nod1	ENSMUSG00000038058	chr6	54923949	54972612	-	5079	-0.258203884096957	3.53438056520822	-4.28018674152723	5.01370627126945e-05	0.00133097454950817	1.81830207268708
Wdr25	Wdr25	ENSMUSG00000040877	chr12	108893631	109028452	+	4793	-0.209775045355784	3.3459088484639	-4.27963810417408	5.0238171843605e-05	0.00133101251711837	1.80994815494432
Rasl11b	Rasl11b	ENSMUSG00000049907	chr5	74195286	74199481	+	2161	0.454860709770036	5.37669779746807	4.27752652755645	5.06291563257012e-05	0.00133871509785562	1.707118726354
Slc6a9	Slc6a9	ENSMUSG00000028542	chr4	117834506	117875198	+	5141	-0.491660014685937	6.58258206464404	-4.27295270933246	5.14861489930624e-05	0.00135868487649084	1.65186862839784
Tle6	Tle6	ENSMUSG00000034758	chr10	81590904	81601073	-	3088	0.491529668839218	1.75485278623285	4.27059633931857	5.1933106133795e-05	0.0013677766591806	1.4545522049758
Rapgef1	Rapgef1	ENSMUSG00000039844	chr2	29619720	29740978	+	7485	0.140808257425705	7.40550634185441	4.26911614607979	5.22157816692153e-05	0.00137251443430912	1.65139908206949
Svop	Svop	ENSMUSG00000042078	chr5	114026910	114091570	-	4556	0.173843484341251	7.4751575969189	4.2655236386855	5.2908037367477e-05	0.00138797843412165	1.6403380736911
Ptprn	Ptprn	ENSMUSG00000026204	chr1	75247027	75264502	-	4249	0.159175576872057	9.27102819340518	4.25924363176639	5.41394804557401e-05	0.00140378861915128	1.66060735811774
Gipc1	Gipc1	ENSMUSG00000019433	chr8	83652677	83664694	+	1729	0.200714701417829	5.81948134725877	4.25901469975509	5.41848899213603e-05	0.00140378861915128	1.61884964626141
Rere	Rere	ENSMUSG00000039852	chr4	150281646	150621966	+	8528	-0.141313961570455	7.63929988013916	-4.25897863227637	5.41920473811569e-05	0.00140378861915128	1.62305133866949
Vamp2	Vamp2	ENSMUSG00000020894	chr11	69088490	69092384	+	3809	0.147251262137653	9.84076223370292	4.2585883089585	5.42695639839826e-05	0.00140378861915128	1.67135268533485
Rims4	Rims4	ENSMUSG00000035226	chr2	163859751	163918683	-	4962	0.294288969855302	6.91435649108442	4.2583394911895	5.43190339770281e-05	0.00140378861915128	1.60314114964259
Ece1	Ece1	ENSMUSG00000057530	chr4	137862237	137965229	+	5300	0.151260037766958	6.38216620445494	4.25829532243436	5.43278201616826e-05	0.00140378861915128	1.60012926603231
Ift20	Ift20	ENSMUSG00000001105	chr11	78536361	78541737	+	1525	0.133296407103767	5.06488872702856	4.25800032906565	5.43865363118196e-05	0.00140378861915128	1.66302262784093
Tbl1xr1	Tbl1xr1	ENSMUSG00000027630	chr3	22076652	22216594	+	8903	0.137701942585507	6.4186171734407	4.25779601769021	5.44272387856215e-05	0.00140378861915128	1.59818608752047
Nxph3	Nxph3	ENSMUSG00000046719	chr11	95509845	95514570	-	2099	0.477036362552879	4.73344600964128	4.2576474028165	5.44568639796573e-05	0.00140378861915128	1.69687113156942
Spop	Spop	ENSMUSG00000057522	chr11	95414080	95493406	+	3159	0.121977743618936	7.80397957149485	4.25612497322212	5.47612453957077e-05	0.00140891504772425	1.61680264949876
Ssr2	Ssr2	ENSMUSG00000041355	chr3	88575876	88588419	+	1864	0.127297896039964	5.36416302876478	4.25549873774776	5.48869252590208e-05	0.00140892851247036	1.6330920131763
Snx7	Snx7	ENSMUSG00000028007	chr3	117781647	117868936	-	6147	0.244304326498052	3.51165013138027	4.25507165359758	5.49727967495736e-05	0.00140892851247036	1.73475630925802
Galnt7	Galnt7	ENSMUSG00000031608	chr8	57523828	57653032	-	5253	-0.218983408260609	4.14400895193593	-4.25428425875441	5.51314537517831e-05	0.00141028793476544	1.71821616850303
Csdc2	Csdc2	ENSMUSG00000042109	chr15	81936759	81950941	+	4623	-0.207827628726752	7.0417147189537	-4.25024871308756	5.59515575394064e-05	0.00142852991935697	1.57866681164755
Kcnb1	Kcnb1	ENSMUSG00000050556	chr2	167095969	167190155	-	11488	0.327165083552915	8.2612857802386	4.24897871566465	5.62120715325814e-05	0.00143244234956977	1.60238328483622
Strn4	Strn4	ENSMUSG00000030374	chr7	16815889	16840931	+	7958	0.206771075576335	7.74621657543592	4.24631535277522	5.67622102718984e-05	0.00144289226200335	1.58162771218271
Pld1	Pld1	ENSMUSG00000027695	chr3	27938695	28133362	+	12961	-0.26048019068164	3.94515084281018	-4.24594912067187	5.6838263297668e-05	0.00144289226200335	1.69836904206169
Cdh24	Cdh24	ENSMUSG00000059674	chr14	54631231	54641364	-	3489	-0.372489362736153	4.21230053245387	-4.24463338393978	5.71123052485385e-05	0.00144709793545301	1.68307950739582
Pacs1	Pacs1	ENSMUSG00000024855	chr19	5133158	5273119	-	6027	0.116056545266461	6.5812333590664	4.24237241565093	5.75861988361172e-05	0.00145460913823319	1.54518131004759
Pstk	Pstk	ENSMUSG00000063179	chr7	131371141	131394482	+	7914	-0.21060081191183	4.6873307806199	-4.24207035236183	5.76497969883284e-05	0.00145460913823319	1.63668253464124
Arhgef6	Arhgef6	ENSMUSG00000031133	chrX	57231485	57338729	-	8552	-0.227814953398704	4.22678284010601	-4.24125558973455	5.78216797277655e-05	0.00145460913823319	1.6686421537599
