gene_name_unique	gene_name	gene_id	seqnames	start	end	strand	exonic_length	logFC	AveExpr	t	P.Value	adj.P.Val	B
Chl1	Chl1	ENSMUSG00000030077	chr6	103510586	103750211	+	12293	0.106657751761681	7.51968708274335	1.86896331427572	0.0651835783020561	0.214753595131348	-4.84357370871689
Tmem106b	Tmem106b	ENSMUSG00000029571	chr6	13069759	13089269	+	6931	0.0486311153377166	7.6626751874486	1.86831848838599	0.0652744530861036	0.21499994377374	-4.83899491587399
Rnf138	Rnf138	ENSMUSG00000024317	chr18	21001341	21028224	+	8138	-0.0777847187191778	4.29061748420667	-1.86807635288035	0.0653086045090095	0.215059382492923	-4.63109046012584
Txn1	Txn1	ENSMUSG00000028367	chr4	57943373	57956411	-	1051	0.0585677000848257	5.43241731412723	1.86751729938914	0.065387512186615	0.215155682131703	-4.81548756381215
Hspa4	Hspa4	ENSMUSG00000020361	chr11	53259814	53300457	-	5528	0.0527461298423617	7.92043620307787	1.86742558402266	0.0654004650045072	0.215155682131703	-4.83097055358115
Cops3	Cops3	ENSMUSG00000019373	chr11	59817795	59839838	-	3454	0.0443516285565861	5.77523284657429	1.86737689423648	0.0654073422623362	0.215155682131703	-4.85055657484351
Mak	Mak	ENSMUSG00000021363	chr13	41025008	41079706	-	7592	0.169131172722457	2.17832216790057	1.86717104432833	0.0654364245348861	0.215155682131703	-4.19085084010483
Dusp6	Dusp6	ENSMUSG00000019960	chr10	99263231	99267489	+	3132	0.198507883324563	5.63116779893882	1.86712850423822	0.065442435910439	0.215155682131703	-4.82994673688471
Gcsh	Gcsh	ENSMUSG00000034424	chr8	116981810	116993537	-	1579	0.0637084713047296	5.12111269080939	1.86706723340786	0.0654510949573288	0.215155682131703	-4.7783622124062
Tnfaip1	Tnfaip1	ENSMUSG00000017615	chr11	78522850	78536332	-	3781	0.0434254369378291	5.77600059957821	1.86704960269556	0.0654535867806511	0.215155682131703	-4.85018712861288
Ralgapa1	Ralgapa1	ENSMUSG00000021027	chr12	55602896	55821167	-	12315	-0.0551137666168877	7.84776786269837	-1.86695646407449	0.0654667517787095	0.215155682131703	-4.83418602939981
Prdx5	Prdx5	ENSMUSG00000024953	chr19	6906697	6910106	-	2139	0.0654589143644255	7.21057336290226	1.86672425393527	0.0654995839989307	0.215171920849417	-4.86065660662081
Thy1	Thy1	ENSMUSG00000032011	chr9	44043384	44048579	+	2995	0.0669423004356897	9.38617461214264	1.86662827640326	0.0655131583111009	0.215171920849417	-4.77127354847731
Uba5	Uba5	ENSMUSG00000032557	chr9	104046599	104063134	-	5832	-0.0470565135073677	5.72921936821293	-1.86654583414865	0.0655248201849885	0.215171920849417	-4.84660346726913
Dtnb	Dtnb	ENSMUSG00000071454	chr12	3572381	3781796	+	9603	-0.0982719358345543	6.20017502639201	-1.86646575582901	0.0655361493368215	0.215171920849417	-4.8741847924735
Pdpr	Pdpr	ENSMUSG00000033624	chr8	111094630	111137074	+	5028	-0.056370505611345	5.26369658809989	-1.86583338728939	0.06562567202119	0.215381124546998	-4.80223610149132
Zfp120	Zfp120	ENSMUSG00000068134	chr2	150114406	150136708	-	4376	0.0762535862635301	3.7953704764708	1.86578781664691	0.0656321272958686	0.215381124546998	-4.52347738965748
Ak2	Ak2	ENSMUSG00000028792	chr4	128991958	129011529	+	2140	-0.0651488903340782	4.44129737377817	-1.86554667893267	0.065666294348486	0.215440301826863	-4.66530822242284
Col27a1	Col27a1	ENSMUSG00000045672	chr4	63214004	63334991	+	13022	-0.150351686246772	3.582316625784	-1.86538136189046	0.0656897269171696	0.215464240610407	-4.48858202874715
Celf2	Celf2	ENSMUSG00000002107	chr2	6539694	7509563	-	25884	-0.113752660820781	8.97870203528368	-1.86507149996463	0.065733666649124	0.215541977699264	-4.79183892001343
Armh4	Armh4	ENSMUSG00000036242	chr14	49675952	49783383	-	9271	0.119456095263562	5.42118717342738	1.86498659586692	0.065745710714379	0.215541977699264	-4.82322398065962
Mettl14	Mettl14	ENSMUSG00000028114	chr3	123368297	123386108	-	7419	0.0512778311443789	4.48640163158863	1.86485303547503	0.0657646606636481	0.215551181600808	-4.67457591024798
Catsper2	Catsper2	ENSMUSG00000033486	chr2	121392631	121413792	-	3695	-0.130279953301918	2.72779007169269	-1.86453621394804	0.0658096305888042	0.215645643497498	-4.29638832156204
Neil1	Neil1	ENSMUSG00000032298	chr9	57142800	57148305	-	1871	-0.116553628497453	3.65738124212137	-1.86407194395449	0.0658755760967699	0.215808775176685	-4.5092203720924
Fasn	Fasn	ENSMUSG00000025153	chr11	120805846	120824547	-	10947	0.0555164438476883	8.68298785567702	1.86348728770432	0.0659587003078313	0.21602809055935	-4.80688818032642
Haus4	Haus4	ENSMUSG00000022177	chr14	54541785	54554616	-	2378	0.162852340761997	1.24636328961742	1.8630831316259	0.0660162131261781	0.216163436457542	-4.09436532293244
Ramac	Ramac	ENSMUSG00000038646	chr7	81762925	81769491	+	1741	0.0516660777525297	5.35175417212323	1.86274584868671	0.0660642418702807	0.216267668961476	-4.8186423160442
Vapa	Vapa	ENSMUSG00000024091	chr17	65578327	65613555	-	3492	0.0382634279673235	6.81217413954385	1.86188129277812	0.0661874876554938	0.216618020260737	-4.88235074304606
Slc25a25	Slc25a25	ENSMUSG00000026819	chr2	32414487	32451445	-	7862	0.0928035876663573	6.2035290626099	1.8599488550703	0.0664636616639708	0.217367794088684	-4.88532454078941
Tyw5	Tyw5	ENSMUSG00000048495	chr1	57388237	57407101	-	2808	-0.0879666757737034	3.50403233805939	-1.85986852085159	0.0664751635091216	0.217367794088684	-4.4632058032606
B4galt1	B4galt1	ENSMUSG00000028413	chr4	40804602	40854005	-	4234	-0.113425499166643	3.3844282776774	-1.85985269790656	0.0664774291547525	0.217367794088684	-4.4465995770448
Riok1	Riok1	ENSMUSG00000021428	chr13	38036995	38061433	+	9459	-0.0793834464905259	3.9514517171753	-1.85982290827168	0.0664816948294905	0.217367794088684	-4.57753868317321
Gjb1	Gjb1	ENSMUSG00000047797	chrX	101376378	101385629	+	1707	0.242738467657737	4.33414022242384	1.85940936907175	0.0665409345701415	0.217508225046536	-4.65377418892483
Rab11b	Rab11b	ENSMUSG00000077450	chr17	33742484	33760530	-	6130	0.0410534071906756	7.35397446990042	1.85908638087423	0.066587233610044	0.217606297208741	-4.86844981071274
Gm10037	Gm10037	ENSMUSG00000058246	chr13	67831106	67844035	+	1193	-0.159174335627462	3.25169834226909	-1.85802274382377	0.0667398926519015	0.217975019485832	-4.40528151107373
Dnajc12	Dnajc12	ENSMUSG00000036764	chr10	63382443	63410576	+	4476	0.115181012688486	3.65130331404967	1.85790590171923	0.0667566803488144	0.217975019485832	-4.51026197430271
Tomm6	Tomm6	ENSMUSG00000033475	chr17	47686646	47688386	-	1131	0.0516147292252622	6.18362412526493	1.85787574768418	0.0667610134097212	0.217975019485832	-4.88888524445406
Abcd2	Abcd2	ENSMUSG00000055782	chr15	91145871	91191799	-	5946	0.116888150294941	5.69281454764917	1.85784551281018	0.0667653583237514	0.217975019485832	-4.85734342421982
Pcdh19	Pcdh19	ENSMUSG00000051323	chrX	133582860	133688987	-	10464	0.169257126577853	6.00966599385844	1.85760942975085	0.0667992928834274	0.21803250009103	-4.88222156618872
Pinx1	Pinx1	ENSMUSG00000021958	chr14	63860364	63919859	+	1946	-0.137679969936408	3.20753302672114	-1.85711463050283	0.066870462204228	0.218175618166829	-4.3963984412829
Bmt2	Bmt2	ENSMUSG00000042742	chr6	13625673	13677966	-	5632	0.0547941440834885	5.0639848547079	1.85707740875634	0.0668758185543945	0.218175618166829	-4.78349731978321
Arl6ip5	Arl6ip5	ENSMUSG00000035199	chr6	97210689	97233315	+	1442	0.0546529833498441	6.75181415069571	1.85674065264106	0.0669242953840466	0.21828043875505	-4.8925599010072
Pex11a	Pex11a	ENSMUSG00000030545	chr7	79735957	79743131	-	3182	0.0832840226034981	3.35388409540269	1.85635384732756	0.0669800132605616	0.218395406235429	-4.44147429960012
Prorsd1	Prorsd1	ENSMUSG00000032673	chr11	29511757	29515033	-	2128	0.173333339808974	1.40483681356771	1.85623326235069	0.066997391029908	0.218395406235429	-4.11732456145959
Dtymk	Dtymk	ENSMUSG00000026281	chr1	93792576	93801934	-	2631	-0.0719393493917293	4.54464037401603	-1.85607344715623	0.06702042817683	0.218395406235429	-4.6989908970601
Unc13a	Unc13a	ENSMUSG00000034799	chr8	71624417	71671757	-	12623	-0.105513627246429	8.84112551212586	-1.85604197047373	0.0670249662811942	0.218395406235429	-4.81372951588161
Aatf	Aatf	ENSMUSG00000018697	chr11	84422855	84513522	-	2869	-0.10258075462376	4.49772907661549	-1.85583873269068	0.0670542739905698	0.218437599559912	-4.68808816318795
Emc3	Emc3	ENSMUSG00000030286	chr6	113514874	113531652	-	3361	0.0473866398648983	6.03837714265269	1.85555907376183	0.0670946194973556	0.218515720523949	-4.88680472512766
Mphosph10	Mphosph10	ENSMUSG00000030521	chr7	64376527	64392268	-	3700	0.0792867657970056	3.8181961920949	1.85529982502529	0.0671320386622874	0.218522182345028	-4.54980988576952
Acer2	Acer2	ENSMUSG00000038007	chr4	86874396	86934822	+	7159	-0.232548426814095	3.4099606698701	-1.85524987472925	0.0671392503436744	0.218522182345028	-4.46615774908134
Acly	Acly	ENSMUSG00000020917	chr11	100476353	100528000	-	5279	0.0931580530897804	7.79264074350908	1.8551513849685	0.067153471917031	0.218522182345028	-4.85712065941555
Bet1l	Bet1l	ENSMUSG00000025484	chr7	140853394	140857577	-	3953	0.0723741626755272	4.37906573115788	1.85509189222622	0.067162063681869	0.218522182345028	-4.66905636670945
Ankrd13d	Ankrd13d	ENSMUSG00000005986	chr19	4270180	4283137	-	2460	-0.0837765836405673	6.12946600134172	-1.85493837664013	0.0671842382021023	0.218530026950671	-4.89236590311733
Rdm1	Rdm1	ENSMUSG00000010362	chr11	101627195	101636100	+	1575	0.115186953039383	2.25642294306111	1.85484861999309	0.067197205920726	0.218530026950671	-4.22398310609851
Asxl3	Asxl3	ENSMUSG00000045215	chr18	22344883	22530227	+	15533	0.102093174764209	4.20345320318831	1.85366781430915	0.0673679999074772	0.219032116572813	-4.63011439270612
Iscu	Iscu	ENSMUSG00000025825	chr5	113772748	113778288	+	2176	0.0881474947445184	5.4670342878217	1.8534281173538	0.0674027145107807	0.21906285910712	-4.84779503823702
Irgm2	Irgm2	ENSMUSG00000069874	chr11	58199618	58222782	+	3690	0.177016761178109	2.47235119883669	1.85337598643401	0.0674102664623047	0.21906285910712	-4.25613662298288
Peli3	Peli3	ENSMUSG00000024901	chr19	4929717	4943127	-	4720	0.0803603651349247	5.10616840053762	1.8531605052199	0.0674414896948803	0.219098625318312	-4.80020574176679
Aar2	Aar2	ENSMUSG00000027628	chr2	156547584	156568972	+	3615	0.0702548456760708	5.29828473433458	1.85300161110221	0.0674645212173029	0.219098625318312	-4.82416119681218
Rabggtb	Rabggtb	ENSMUSG00000038975	chr3	153907287	153913009	-	2421	0.0432940632287613	5.17153719891863	1.85296039124745	0.0674704970649966	0.219098625318312	-4.80868053511739
Fgf20	Fgf20	ENSMUSG00000031603	chr8	40279166	40308331	-	1678	-0.198336791981239	0.89864370847189	-1.85283448054505	0.0674887537132918	0.219104626387937	-4.07725495467117
Haghl	Haghl	ENSMUSG00000061046	chr17	25779843	25785673	-	2643	-0.0514556308959007	6.19136911045494	-1.85236695482053	0.0675565796659557	0.219188084507065	-4.89991141402412
Mospd2	Mospd2	ENSMUSG00000061778	chrX	164936169	164980375	-	7914	-0.0672208647381618	4.54416063147838	-1.85235882147201	0.0675577601107421	0.219188084507065	-4.71027269149358
Gpr153	Gpr153	ENSMUSG00000042804	chr4	152274232	152285337	+	3909	-0.181150261483248	5.32489614545009	-1.8523178610415	0.0675637052221284	0.219188084507065	-4.8317252263551
Skiv2l	Skiv2l	ENSMUSG00000040356	chr17	34839228	34850210	-	4977	-0.0426642715562942	6.32281001205928	-1.85154055046775	0.0676766093591909	0.219501035893436	-4.90374982774326
Zfp511	Zfp511	ENSMUSG00000025470	chr7	140036391	140040602	+	2170	-0.0872694779354122	3.53711699523338	-1.85127434953735	0.0677153112804896	0.219573227665949	-4.49183064018956
Cand2	Cand2	ENSMUSG00000030319	chr6	115774538	115805557	+	5474	0.148164970715078	2.62584194799902	1.85113709883263	0.0677352728707561	0.219584631862881	-4.30407370502703
Arhgap42	Arhgap42	ENSMUSG00000050730	chr9	8994329	9239101	-	7215	-0.116870717351992	4.566373938498	-1.85045391724107	0.067834707386775	0.21983100858115	-4.71545174945916
Zfp386	Zfp386	ENSMUSG00000042063	chr12	116047724	116063360	+	8753	-0.0786108454668675	4.30631915892533	-1.85033052410512	0.067852679822975	0.21983100858115	-4.67033518715391
Ufm1	Ufm1	ENSMUSG00000027746	chr3	53853376	53863830	-	5958	0.0497913882705276	5.83562998177419	1.85027573093794	0.0678606618266682	0.21983100858115	-4.88502274833205
Knstrn	Knstrn	ENSMUSG00000027331	chr2	118814003	118853957	+	5158	-0.224890732326804	0.821184966315182	-1.85011427924367	0.0678841859016374	0.219853876872317	-4.06669485448492
Fyn	Fyn	ENSMUSG00000019843	chr10	39368855	39565381	+	4363	0.0392730791570299	7.0572327059483	1.84999376009351	0.0679017504136801	0.219857437748271	-4.89581373150195
Pyroxd2	Pyroxd2	ENSMUSG00000060224	chr19	42725858	42752775	-	4815	-0.141716065597199	1.65861207032069	-1.84983086208296	0.0679254972876591	0.219872170145242	-4.15499955885403
Rmdn2	Rmdn2	ENSMUSG00000036368	chr17	79611863	79693192	+	4223	0.0826333753897472	3.50785416608103	1.84961006048006	0.0679576963083341	0.219872170145242	-4.48261814379248
Rpl37	Rpl37	ENSMUSG00000041841	chr15	5116645	5119140	+	1684	0.0644587910626671	6.68713447106865	1.84941510198788	0.067986137308795	0.219872170145242	-4.90680060800491
Efhc2	Efhc2	ENSMUSG00000025038	chrX	17132049	17319368	-	2554	-0.168455586303778	0.8763913402149	-1.84941249101059	0.0679865182718924	0.219872170145242	-4.08047829369812
Dio2	Dio2	ENSMUSG00000007682	chr12	90724552	90738438	-	5815	-0.159195156217481	6.43765049277213	-1.8493198863693	0.068000031208168	0.219872170145242	-4.90800247333971
Znhit6	Znhit6	ENSMUSG00000074182	chr3	145576205	145604795	+	2657	-0.0793708480117825	4.17957289861669	-1.84928517302419	0.0680050971841422	0.219872170145242	-4.64313243863686
Mettl18	Mettl18	ENSMUSG00000041396	chr1	163994889	163997243	+	1513	0.131228709377054	1.59422215310188	1.84907480281929	0.0680358048304675	0.219910549449891	-4.15198736792149
Tmem251	Tmem251	ENSMUSG00000046675	chr12	102743762	102747561	+	3367	0.0896088893601599	2.71815278941315	1.8489782282663	0.0680499056636673	0.219910549449891	-4.31689602134914
Tmem67	Tmem67	ENSMUSG00000049488	chr4	12039355	12090020	-	7744	-0.0912063090310884	4.01926045656575	-1.84879143571986	0.0680771861541486	0.219923715444849	-4.60226022419719
Sncb	Sncb	ENSMUSG00000034891	chr13	54758860	54766595	-	2145	0.0749904576233842	8.87296001476848	1.84872480376325	0.0680869197670191	0.219923715444849	-4.82488818689854
Snapc1	Snapc1	ENSMUSG00000021113	chr12	73964481	73988966	+	7914	0.0543824834995768	5.85702090124177	1.84860387443358	0.0681045881303391	0.219927585321504	-4.88882209214783
Lamc3	Lamc3	ENSMUSG00000026840	chr2	31887291	31946539	+	6091	-0.150416324989678	3.95983545931249	-1.84775179682587	0.0682291896666869	0.220276685111042	-4.60522423427689
Ccdc65	Ccdc65	ENSMUSG00000003354	chr15	98708207	98723336	+	1992	0.104606589755752	2.77663757699066	1.84509463043299	0.0686189802503987	0.221481567146138	-4.33483687942251
AA986860	AA986860	ENSMUSG00000042510	chr1	130731976	130744622	+	3640	-0.118002615195658	1.95413944000822	-1.84473640290389	0.0686716723927175	0.221562995730559	-4.20228007663787
Thtpa	Thtpa	ENSMUSG00000045691	chr14	55094784	55098986	+	2830	0.0542387020664279	4.8694948760109	1.84469751980415	0.0686773937938129	0.221562995730559	-4.78364098081602
Gucy1a1	Gucy1a1	ENSMUSG00000033910	chr3	82092427	82145789	-	6968	0.148732745852842	6.61741345017601	1.84455086042854	0.0686989773790686	0.221579092981329	-4.91640777144749
Lactb2	Lactb2	ENSMUSG00000025937	chr1	13623330	13660546	-	4566	-0.0753268478733276	4.49220922226287	-1.84386090681638	0.068800592737248	0.221853251586687	-4.71103288404161
Nde1	Nde1	ENSMUSG00000022678	chr16	14163275	14192928	+	3205	-0.113162303077869	4.58344479255648	-1.8435750887797	0.0688427244240527	0.221935514059482	-4.73470109347667
Gpr165	Gpr165	ENSMUSG00000031210	chrX	96713441	96719388	+	4545	0.35252547523382	4.24030076071047	1.84316793928727	0.0689027785381646	0.222075501284121	-4.66562175564835
Idnk	Idnk	ENSMUSG00000050002	chr13	58157649	58164693	+	3377	0.0725994830209644	3.94033187554949	1.84229380663914	0.0690318602404529	0.22243784502673	-4.59782382557924
Inpp5d	Inpp5d	ENSMUSG00000026288	chr1	87620312	87720507	+	7602	-0.101455181354873	4.2589239469496	-1.84191496973687	0.0690878652500577	0.222549028714237	-4.67305434690741
Lhfpl2	Lhfpl2	ENSMUSG00000045312	chr13	94057796	94195409	+	8415	0.101966503573639	4.68744903992411	1.84183495900764	0.0690996984235173	0.222549028714237	-4.75179095978117
Sh3bp5l	Sh3bp5l	ENSMUSG00000013646	chr11	58330724	58347728	+	6352	0.0509889090673932	5.6700548337085	1.84142659676161	0.0691601195000226	0.22268991456084	-4.88603089147525
Gclc	Gclc	ENSMUSG00000032350	chr9	77754535	77794485	+	3766	-0.0452152660478209	5.9459187501066	-1.84083866239796	0.069247187584112	0.222916512972673	-4.90920511177791
Fut9	Fut9	ENSMUSG00000055373	chr4	25609332	25800244	-	13824	0.0697082135466411	7.39466683868184	1.84029269385814	0.0693281229605309	0.223123264857067	-4.90009143112264
Dgkk	Dgkk	ENSMUSG00000062393	chrX	6779306	6948363	+	7158	0.537029617535326	3.44902476311045	1.840098545867	0.0693569228753147	0.223162166543151	-4.50060923052082
Mccc1	Mccc1	ENSMUSG00000027709	chr3	35959312	36000678	-	10952	-0.0888245945628441	5.16856028067034	-1.83993105290515	0.0693817768209391	0.223188356032281	-4.83404508266529
Coasy	Coasy	ENSMUSG00000001755	chr11	101082565	101086619	+	2867	0.056945331643937	4.51038665471574	1.83973165433162	0.0694113748870484	0.223229790189489	-4.72618531367475
Zc3h18	Zc3h18	ENSMUSG00000017478	chr8	122376609	122417360	+	9190	-0.0425882722932327	5.75996638865979	-1.83912505419738	0.069501481532574	0.223436849500275	-4.89827739572627
Mocs2	Mocs2	ENSMUSG00000015536	chr13	114818236	114832275	+	9054	0.0499774520317358	5.0978746051518	1.83902830142242	0.0695158625905615	0.223436849500275	-4.82292530228016
Fbxo22	Fbxo22	ENSMUSG00000032309	chr9	55208925	55224433	+	2394	-0.0516266266834062	5.24234016138183	-1.83896039537731	0.0695259574383017	0.223436849500275	-4.84402875262986
Stk32c	Stk32c	ENSMUSG00000015981	chr7	139103638	139213307	-	2302	-0.115570957454104	6.95255254254982	-1.83871884896334	0.0695618754318309	0.223498489567189	-4.91972666355885
Pan2	Pan2	ENSMUSG00000005682	chr10	128303335	128321358	+	8472	-0.0866341625165257	4.83194555287308	-1.8370465744802	0.0698109686649803	0.224198450175977	-4.7925660863574
D430041D05Rik	D430041D05Rik	ENSMUSG00000068373	chr2	104143073	104411013	-	16639	0.118829958799916	7.77845998406661	1.83703086597155	0.0698133120521016	0.224198450175977	-4.89066673283378
Mtx1	Mtx1	ENSMUSG00000064068	chr3	89209081	89227088	-	3584	0.0458127550936824	4.51090469075281	1.83646400225095	0.0698979204939843	0.224385862698527	-4.72835076746567
Atp5c1	Atp5c1	ENSMUSG00000025781	chr2	10056016	10080510	-	1908	0.0355496535957194	7.39290777614134	1.83641472932336	0.0699052788755988	0.224385862698527	-4.90658094508817
Gabpb2	Gabpb2	ENSMUSG00000038766	chr3	95181766	95217916	-	15465	-0.0825402769863279	4.97526205677253	-1.8362736154405	0.0699263562981188	0.224399575979039	-4.81105538053853
Phf7	Phf7	ENSMUSG00000021902	chr14	31237689	31251317	-	5284	-0.142422412198171	2.30825162532742	-1.83595467499912	0.0699740142875102	0.224498561456301	-4.27344388595361
Snph	Snph	ENSMUSG00000027457	chr2	151590549	151632593	-	7861	-0.0777450919289731	8.6878330647066	-1.8353348650112	0.0700667076412789	0.22468627282488	-4.85634001287938
C2cd5	C2cd5	ENSMUSG00000030279	chr6	143010920	143100141	-	12621	-0.118158378188078	6.78424598438507	-1.83533383720743	0.0700668614357871	0.22468627282488	-4.93014740707413
Sorbs1	Sorbs1	ENSMUSG00000025006	chr19	40294753	40513779	-	14225	-0.0816134649732989	7.24689669706436	-1.83515567226481	0.0700935252522797	0.22468627282488	-4.91486461889525
